timestamp,workout,background,total,data source
2025-07-21T09:54:00Z,0.0,1.6174092924444752,1.6174092924444752,Fitbit App
2025-07-21T09:55:00Z,0.0,1.6999640425054827,1.6999640425054827,Fitbit App
2025-07-21T09:56:00Z,0.0,1.2294979755023159,1.2294979755023159,Fitbit App
2025-07-21T09:57:00Z,0.0,1.560165671335091,1.560165671335091,Fitbit App
2025-07-21T10:05:00Z,0.0,1.2805294540688639,1.2805294540688639,Fitbit App
2025-07-21T10:40:00Z,0.0,1.2383108802563216,1.2383108802563216,Fitbit App
2025-07-21T10:43:00Z,0.0,1.7971685988901371,1.7971685988901371,Fitbit App
2025-07-21T10:51:00Z,0.0,1.3332189775738257,1.3332189775738257,Fitbit App
2025-07-21T10:52:00Z,0.0,1.4167449928175568,1.4167449928175568,Fitbit App
2025-07-21T11:02:00Z,0.0,1.3079816777347706,1.3079816777347706,Fitbit App
2025-07-21T11:03:00Z,0.0,1.2633370877375034,1.2633370877375034,Fitbit App
2025-07-21T11:11:00Z,0.0,1.6495797834510444,1.6495797834510444,Fitbit App
2025-07-21T11:14:00Z,0.0,1.3520609461933775,1.3520609461933775,Fitbit App
2025-07-21T11:15:00Z,0.0,1.8308803908456406,1.8308803908456406,Fitbit App
2025-07-21T11:17:00Z,0.0,1.397692360104263,1.397692360104263,Fitbit App
2025-07-21T11:18:00Z,0.0,1.4870645979853965,1.4870645979853965,Fitbit App
2025-07-21T11:26:00Z,0.0,1.491051895320594,1.491051895320594,Fitbit App
2025-07-21T11:30:00Z,0.0,1.4544953864263064,1.4544953864263064,Fitbit App
2025-07-21T11:31:00Z,0.0,1.4260279088131305,1.4260279088131305,Fitbit App
2025-07-21T11:35:00Z,0.0,1.2516232799737774,1.2516232799737774,Fitbit App
2025-07-21T11:36:00Z,0.0,1.2594552404277544,1.2594552404277544,Fitbit App
2025-07-21T12:01:00Z,0.0,1.2232332608080363,1.2232332608080363,Fitbit App
2025-07-21T12:19:00Z,0.0,1.8465046721959968,1.8465046721959968,Fitbit App
2025-07-21T12:20:00Z,0.0,1.666059391102248,1.666059391102248,Fitbit App
2025-07-21T12:21:00Z,0.0,1.32432020946449,1.32432020946449,Fitbit App
2025-07-21T14:32:00Z,0.0,1.3807204630173524,1.3807204630173524,Fitbit App
2025-07-21T15:01:00Z,0.0,1.2594552404277544,1.2594552404277544,Fitbit App
2025-07-21T15:15:00Z,0.0,1.3931503323146799,1.3931503323146799,Fitbit App
2025-07-21T15:27:00Z,0.0,1.6275597464947558,1.6275597464947558,Fitbit App
2025-07-21T15:28:00Z,0.0,1.2844230608146456,1.2844230608146456,Fitbit App
2025-07-21T15:29:00Z,0.0,1.2352150091050422,1.2352150091050422,Fitbit App
2025-07-21T15:32:00Z,0.0,1.4652874523944295,1.4652874523944295,Fitbit App
2025-07-21T15:33:00Z,0.0,1.3066639643414717,1.3066639643414717,Fitbit App
2025-07-21T15:40:00Z,0.0,1.6232795790886354,1.6232795790886354,Fitbit App
2025-07-21T15:41:00Z,0.0,1.3033742783802766,1.3033742783802766,Fitbit App
2025-07-21T15:42:00Z,0.0,1.4321361721402874,1.4321361721402874,Fitbit App
2025-07-21T15:43:00Z,0.0,1.5806297501316542,1.5806297501316542,Fitbit App
2025-07-21T15:51:00Z,0.0,1.5767980190547577,1.5767980190547577,Fitbit App
2025-07-21T15:52:00Z,0.0,2.1481935710121025,2.1481935710121025,Fitbit App
2025-07-21T15:53:00Z,0.0,2.378352855307472,2.378352855307472,Fitbit App
2025-07-21T15:54:00Z,0.0,1.504673140310454,1.504673140310454,Fitbit App
2025-07-21T15:56:00Z,0.0,1.962648767218353,1.962648767218353,Fitbit App
2025-07-21T15:57:00Z,0.0,2.0847880612231533,2.0847880612231533,Fitbit App
2025-07-21T15:58:00Z,0.0,1.3491107005221832,1.3491107005221832,Fitbit App
2025-07-21T16:06:00Z,0.0,1.2573629542549722,1.2573629542549722,Fitbit App
2025-07-21T16:07:00Z,0.0,1.3162713608285803,1.3162713608285803,Fitbit App
2025-07-21T16:15:00Z,0.0,1.65886637822969,1.65886637822969,Fitbit App
2025-07-21T16:22:00Z,0.0,1.6092198793017927,1.6092198793017927,Fitbit App
2025-07-21T16:25:00Z,0.0,1.2650480849475199,1.2650480849475199,Fitbit App
2025-07-21T16:39:00Z,0.0,1.3765968870862948,1.3765968870862948,Fitbit App
2025-07-21T16:40:00Z,0.0,1.5977901921614033,1.5977901921614033,Fitbit App
2025-07-21T16:41:00Z,0.0,1.3198885291405005,1.3198885291405005,Fitbit App
2025-07-21T16:54:00Z,0.0,1.7471549014285126,1.7471549014285126,Fitbit App
2025-07-21T16:55:00Z,0.0,1.3265404702527122,1.3265404702527122,Fitbit App
2025-07-21T17:06:00Z,0.0,1.2883260136316619,1.2883260136316619,Fitbit App
2025-07-21T17:07:00Z,0.0,1.666059391102248,1.666059391102248,Fitbit App
2025-07-21T17:08:00Z,0.0,1.4870645979853965,1.4870645979853965,Fitbit App
2025-07-21T17:09:00Z,0.0,1.248443497345219,1.248443497345219,Fitbit App
2025-07-21T17:14:00Z,0.0,1.5851678849590431,1.5851678849590431,Fitbit App
2025-07-21T17:15:00Z,0.0,1.4056693609835942,1.4056693609835942,Fitbit App
2025-07-21T17:16:00Z,0.0,1.3079816777347706,1.3079816777347706,Fitbit App
2025-07-21T17:48:00Z,0.0,1.2689045087311626,1.2689045087311626,Fitbit App
2025-07-21T17:55:00Z,0.0,1.4509122432455563,1.4509122432455563,Fitbit App
2025-07-21T17:56:00Z,0.0,1.2769979048237408,1.2769979048237408,Fitbit App
2025-07-21T17:57:00Z,0.0,1.5115660951953254,1.5115660951953254,Fitbit App
2025-07-21T18:00:00Z,0.0,1.5921702527912076,1.5921702527912076,Fitbit App
2025-07-21T18:01:00Z,0.0,1.7593976957177127,1.7593976957177127,Fitbit App
2025-07-21T18:11:00Z,0.0,2.113854976419554,2.113854976419554,Fitbit App
2025-07-21T18:12:00Z,0.0,1.2876156897737319,1.2876156897737319,Fitbit App
2025-07-21T18:24:00Z,0.0,1.4751541427015804,1.4751541427015804,Fitbit App
2025-07-21T18:34:00Z,0.0,1.5464140933614332,1.5464140933614332,Fitbit App
2025-07-21T18:35:00Z,0.0,1.2947328762725498,1.2947328762725498,Fitbit App
2025-07-21T19:03:00Z,0.0,1.471201080796998,1.471201080796998,Fitbit App
2025-07-21T19:08:00Z,0.0,1.8111525582963197,1.8111525582963197,Fitbit App
2025-07-21T19:09:00Z,0.0,1.5239382605995668,1.5239382605995668,Fitbit App
2025-07-21T19:11:00Z,0.0,1.2848562603350127,1.2848562603350127,Fitbit App
2025-07-22T10:52:00Z,0.0,0.2486534399383058,0.2486534399383058,Fitbit App
2025-07-22T10:53:00Z,0.0,0.23366812248527008,0.23366812248527008,Fitbit App
2025-07-22T10:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T10:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T10:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T10:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T11:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T11:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T11:12:00Z,0.0,0.2760136384312989,0.2760136384312989,Fitbit App
2025-07-22T11:13:00Z,0.0,0.35178916542568206,0.35178916542568206,Fitbit App
2025-07-22T11:14:00Z,0.0,0.25685307365937576,0.25685307365937576,Fitbit App
2025-07-22T11:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T11:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T11:21:00Z,0.0,0.2660635653796917,0.2660635653796917,Fitbit App
2025-07-22T11:22:00Z,0.0,0.28805654775018547,0.28805654775018547,Fitbit App
2025-07-22T11:23:00Z,0.0,0.2602549186690741,0.2602549186690741,Fitbit App
2025-07-22T11:24:00Z,0.0,0.588290181950854,0.588290181950854,Fitbit App
2025-07-22T11:25:00Z,0.0,0.616312791494606,0.616312791494606,Fitbit App
2025-07-22T11:26:00Z,0.0,0.8110106445334156,0.8110106445334156,Fitbit App
2025-07-22T11:27:00Z,0.0,0.7046372159275398,0.7046372159275398,Fitbit App
2025-07-22T11:28:00Z,0.0,0.7026373507377672,0.7026373507377672,Fitbit App
2025-07-22T11:29:00Z,0.0,0.70814679081922,0.70814679081922,Fitbit App
2025-07-22T11:30:00Z,0.0,0.7721609659881506,0.7721609659881506,Fitbit App
2025-07-22T11:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T11:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T11:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T12:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T12:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T12:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T12:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T12:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T12:09:00Z,0.0,0.24884677113617013,0.24884677113617013,Fitbit App
2025-07-22T12:10:00Z,0.0,0.32062516426982685,0.32062516426982685,Fitbit App
2025-07-22T12:11:00Z,0.0,0.257313426197293,0.257313426197293,Fitbit App
2025-07-22T12:12:00Z,0.0,0.27199878871765953,0.27199878871765953,Fitbit App
2025-07-22T12:13:00Z,0.0,0.2626909329502841,0.2626909329502841,Fitbit App
2025-07-22T12:14:00Z,0.0,0.26804335818239344,0.26804335818239344,Fitbit App
2025-07-22T12:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T12:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T12:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T13:19:00Z,0.0,1.27729190658541,1.27729190658541,Fitbit App
2025-07-22T13:20:00Z,0.0,1.2580019731852545,1.2580019731852545,Fitbit App
2025-07-22T13:22:00Z,0.0,1.469622241767822,1.469622241767822,Fitbit App
2025-07-22T13:23:00Z,0.0,1.9317048482998787,1.9317048482998787,Fitbit App
2025-07-22T13:24:00Z,0.0,1.3527993085677663,1.3527993085677663,Fitbit App
2025-07-22T13:25:00Z,0.0,1.8517371186139582,1.8517371186139582,Fitbit App
2025-07-22T13:31:00Z,0.0,1.4476609887226566,1.4476609887226566,Fitbit App
2025-07-22T13:32:00Z,0.0,1.5977901921614033,1.5977901921614033,Fitbit App
2025-07-22T13:33:00Z,0.0,1.6232795790886354,1.6232795790886354,Fitbit App
2025-07-22T13:34:00Z,0.0,1.3238765112113502,1.3238765112113502,Fitbit App
2025-07-22T13:48:00Z,0.0,1.6337584078776821,1.6337584078776821,Fitbit App
2025-07-22T13:49:00Z,0.0,1.495848006555466,1.495848006555466,Fitbit App
2025-07-22T13:52:00Z,0.0,1.250562644981033,1.250562644981033,Fitbit App
2025-07-22T13:53:00Z,0.0,1.8058148237035083,1.8058148237035083,Fitbit App
2025-07-22T14:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T14:31:00Z,0.0,0.6144708829697235,0.6144708829697235,Fitbit App
2025-07-22T14:32:00Z,0.0,0.22885881213039713,0.22885881213039713,Fitbit App
2025-07-22T14:33:00Z,0.0,0.3101389203362164,0.3101389203362164,Fitbit App
2025-07-22T14:34:00Z,0.0,0.5889516503302449,0.5889516503302449,Fitbit App
2025-07-22T14:35:00Z,0.0,0.9124010704188031,0.9124010704188031,Fitbit App
2025-07-22T14:36:00Z,0.0,0.5863088522387367,0.5863088522387367,Fitbit App
2025-07-22T14:37:00Z,0.0,0.5609673181984843,0.5609673181984843,Fitbit App
2025-07-22T14:38:00Z,0.0,0.2518227373767086,0.2518227373767086,Fitbit App
2025-07-22T14:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T14:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T14:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T14:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T11:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T11:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T13:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T08:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T08:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T08:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:08:00Z,0.0,0.24966101838634755,0.24966101838634755,Fitbit App
2025-07-27T12:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:22:00Z,0.0,0.2704877355900856,0.2704877355900856,Fitbit App
2025-07-27T12:23:00Z,0.0,0.33312887146116055,0.33312887146116055,Fitbit App
2025-07-27T12:24:00Z,0.0,0.3543152193745085,0.3543152193745085,Fitbit App
2025-07-27T12:25:00Z,0.0,0.5521598104774922,0.5521598104774922,Fitbit App
2025-07-27T12:26:00Z,0.0,0.3392062728933815,0.3392062728933815,Fitbit App
2025-07-27T12:27:00Z,0.0,0.35195063341679034,0.35195063341679034,Fitbit App
2025-07-27T12:28:00Z,0.0,0.28416989104672613,0.28416989104672613,Fitbit App
2025-07-27T12:29:00Z,0.0,0.24085886902739206,0.24085886902739206,Fitbit App
2025-07-27T12:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:18:00Z,0.0,0.23407705207933913,0.23407705207933913,Fitbit App
2025-07-27T13:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:33:00Z,0.0,0.2313461510134515,0.2313461510134515,Fitbit App
2025-07-27T13:34:00Z,0.0,0.23774830006661293,0.23774830006661293,Fitbit App
2025-07-27T13:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:42:00Z,0.0,0.23261817673429772,0.23261817673429772,Fitbit App
2025-07-27T15:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:47:00Z,0.0,0.2535485173744936,0.2535485173744936,Fitbit App
2025-07-27T15:48:00Z,0.0,0.24294622238589236,0.24294622238589236,Fitbit App
2025-07-27T15:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T17:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T17:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T17:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T17:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T17:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:14:00Z,0.0,0.23261817673429772,0.23261817673429772,Fitbit App
2025-07-27T18:15:00Z,0.0,0.26997974450634626,0.26997974450634626,Fitbit App
2025-07-27T18:16:00Z,0.0,0.33085977768185004,0.33085977768185004,Fitbit App
2025-07-27T18:17:00Z,0.0,0.31704634405675836,0.31704634405675836,Fitbit App
2025-07-27T18:18:00Z,0.0,0.33437413584663084,0.33437413584663084,Fitbit App
2025-07-27T18:19:00Z,0.0,0.3060300087738689,0.3060300087738689,Fitbit App
2025-07-27T18:20:00Z,0.0,0.25489339410899187,0.25489339410899187,Fitbit App
2025-07-27T18:21:00Z,0.0,0.24821270506868903,0.24821270506868903,Fitbit App
2025-07-27T18:22:00Z,0.0,0.23058494205737295,0.23058494205737295,Fitbit App
2025-07-27T18:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T19:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T19:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T13:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T13:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T13:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T13:48:00Z,0.0,0.25144560499376784,0.25144560499376784,Fitbit App
2025-07-28T13:49:00Z,0.0,0.23138729666205632,0.23138729666205632,Fitbit App
2025-07-28T13:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T13:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T13:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T13:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T13:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T13:56:00Z,0.0,0.23931802876102184,0.23931802876102184,Fitbit App
2025-07-28T13:57:00Z,0.0,0.2638217811305478,0.2638217811305478,Fitbit App
2025-07-28T14:03:00Z,0.0,0.25486315449332003,0.25486315449332003,Fitbit App
2025-07-28T14:04:00Z,0.0,0.2497916715966614,0.2497916715966614,Fitbit App
2025-07-28T14:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:09:00Z,0.0,0.24366466535121992,0.24366466535121992,Fitbit App
2025-07-28T14:10:00Z,0.0,0.2885393051587253,0.2885393051587253,Fitbit App
2025-07-28T14:11:00Z,0.0,0.25486315449332003,0.25486315449332003,Fitbit App
2025-07-28T14:12:00Z,0.0,0.27015471384408213,0.27015471384408213,Fitbit App
2025-07-28T14:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T14:21:00Z,0.0,0.272071848409867,0.272071848409867,Fitbit App
2025-07-28T14:22:00Z,0.0,0.2869291210659062,0.2869291210659062,Fitbit App
2025-07-28T14:23:00Z,0.0,0.32615153709085404,0.32615153709085404,Fitbit App
2025-07-28T14:24:00Z,0.0,0.36705111044667266,0.36705111044667266,Fitbit App
2025-07-28T14:25:00Z,0.0,0.5540282725119392,0.5540282725119392,Fitbit App
2025-07-28T14:26:00Z,0.0,0.2992458461345161,0.2992458461345161,Fitbit App
2025-07-28T14:27:00Z,0.0,0.31724971514413175,0.31724971514413175,Fitbit App
2025-07-28T14:28:00Z,0.0,0.33771759361551645,0.33771759361551645,Fitbit App
2025-07-28T14:29:00Z,0.0,0.30162975867208014,0.30162975867208014,Fitbit App
2025-07-28T14:30:00Z,0.0,0.2562082086037917,0.2562082086037917,Fitbit App
2025-07-28T14:31:00Z,0.0,0.2500949529302209,0.2500949529302209,Fitbit App
2025-07-28T14:32:00Z,0.0,0.24092934548371323,0.24092934548371323,Fitbit App
2025-07-28T14:33:00Z,0.0,0.26712731167205495,0.26712731167205495,Fitbit App
2025-07-28T14:34:00Z,0.0,0.2687104274770285,0.2687104274770285,Fitbit App
2025-07-28T14:35:00Z,0.0,0.27015471384408213,0.27015471384408213,Fitbit App
2025-07-28T14:39:00Z,0.0,0.2817515013202553,0.2817515013202553,Fitbit App
2025-07-28T14:40:00Z,0.0,0.2529874123356415,0.2529874123356415,Fitbit App
2025-07-28T15:15:00Z,0.0,0.33354235218106915,0.33354235218106915,Fitbit App
2025-07-28T15:16:00Z,0.0,0.28289690150400093,0.28289690150400093,Fitbit App
2025-07-28T15:17:00Z,0.0,0.2956928245401908,0.2956928245401908,Fitbit App
2025-07-28T15:18:00Z,0.0,0.2687104274770285,0.2687104274770285,Fitbit App
2025-07-28T15:19:00Z,0.0,0.2976633489500425,0.2976633489500425,Fitbit App
2025-07-28T15:20:00Z,0.0,0.28289690150400093,0.28289690150400093,Fitbit App
2025-07-28T15:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T15:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T16:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T16:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T17:37:00Z,0.0,0.0,0.0,Fitbit App
