timestamp,level,data source
2025-08-07T08:39:00Z,SEDENTARY,Fitbit App
2025-08-07T08:40:00Z,SEDENTARY,Fitbit App
2025-08-07T08:41:00Z,SEDENTARY,Fitbit App
2025-08-07T08:42:00Z,SEDENTARY,Fitbit App
2025-08-07T08:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T08:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T08:45:00Z,SEDENTARY,Fitbit App
2025-08-07T08:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T08:47:00Z,SEDENTARY,Fitbit App
2025-08-07T08:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T08:49:00Z,SEDENTARY,Fitbit App
2025-08-07T08:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T08:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T08:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T08:53:00Z,SEDENTARY,Fitbit App
2025-08-07T08:54:00Z,SEDENTARY,Fitbit App
2025-08-07T08:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T08:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T08:57:00Z,SEDENTARY,Fitbit App
2025-08-07T08:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T08:59:00Z,SEDENTARY,Fitbit App
2025-08-07T09:00:00Z,SEDENTARY,Fitbit App
2025-08-07T09:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:02:00Z,SEDENTARY,Fitbit App
2025-08-07T09:03:00Z,SEDENTARY,Fitbit App
2025-08-07T09:04:00Z,SEDENTARY,Fitbit App
2025-08-07T09:05:00Z,SEDENTARY,Fitbit App
2025-08-07T09:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:08:00Z,SEDENTARY,Fitbit App
2025-08-07T09:09:00Z,SEDENTARY,Fitbit App
2025-08-07T09:10:00Z,SEDENTARY,Fitbit App
2025-08-07T09:12:00Z,SEDENTARY,Fitbit App
2025-08-07T09:15:00Z,SEDENTARY,Fitbit App
2025-08-07T09:16:00Z,SEDENTARY,Fitbit App
2025-08-07T09:17:00Z,SEDENTARY,Fitbit App
2025-08-07T09:19:00Z,SEDENTARY,Fitbit App
2025-08-07T09:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:21:00Z,SEDENTARY,Fitbit App
2025-08-07T09:22:00Z,SEDENTARY,Fitbit App
2025-08-07T09:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:27:00Z,SEDENTARY,Fitbit App
2025-08-07T09:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:40:00Z,SEDENTARY,Fitbit App
2025-08-07T09:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T09:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:06:00Z,SEDENTARY,Fitbit App
2025-08-07T10:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:17:00Z,SEDENTARY,Fitbit App
2025-08-07T10:18:00Z,SEDENTARY,Fitbit App
2025-08-07T10:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:22:00Z,SEDENTARY,Fitbit App
2025-08-07T10:23:00Z,SEDENTARY,Fitbit App
2025-08-07T10:25:00Z,SEDENTARY,Fitbit App
2025-08-07T10:26:00Z,SEDENTARY,Fitbit App
2025-08-07T10:27:00Z,SEDENTARY,Fitbit App
2025-08-07T10:30:00Z,SEDENTARY,Fitbit App
2025-08-07T10:31:00Z,SEDENTARY,Fitbit App
2025-08-07T10:32:00Z,SEDENTARY,Fitbit App
2025-08-07T10:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:37:00Z,SEDENTARY,Fitbit App
2025-08-07T10:38:00Z,SEDENTARY,Fitbit App
2025-08-07T10:39:00Z,SEDENTARY,Fitbit App
2025-08-07T10:40:00Z,SEDENTARY,Fitbit App
2025-08-07T10:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:42:00Z,SEDENTARY,Fitbit App
2025-08-07T10:43:00Z,SEDENTARY,Fitbit App
2025-08-07T10:44:00Z,SEDENTARY,Fitbit App
2025-08-07T10:45:00Z,SEDENTARY,Fitbit App
2025-08-07T10:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:49:00Z,SEDENTARY,Fitbit App
2025-08-07T10:50:00Z,SEDENTARY,Fitbit App
2025-08-07T10:51:00Z,SEDENTARY,Fitbit App
2025-08-07T10:52:00Z,SEDENTARY,Fitbit App
2025-08-07T10:53:00Z,SEDENTARY,Fitbit App
2025-08-07T10:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T10:58:00Z,SEDENTARY,Fitbit App
2025-08-07T10:59:00Z,SEDENTARY,Fitbit App
2025-08-07T11:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:14:00Z,SEDENTARY,Fitbit App
2025-08-07T11:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:27:00Z,SEDENTARY,Fitbit App
2025-08-07T11:28:00Z,SEDENTARY,Fitbit App
2025-08-07T11:29:00Z,SEDENTARY,Fitbit App
2025-08-07T11:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:32:00Z,SEDENTARY,Fitbit App
2025-08-07T11:34:00Z,SEDENTARY,Fitbit App
2025-08-07T11:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T11:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T11:38:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T11:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T11:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T11:42:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T11:43:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T11:44:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T11:45:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T11:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:47:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T11:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T11:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T11:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T11:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T11:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T12:00:00Z,SEDENTARY,Fitbit App
2025-08-07T12:54:00Z,SEDENTARY,Fitbit App
2025-08-07T12:55:00Z,SEDENTARY,Fitbit App
2025-08-07T12:56:00Z,SEDENTARY,Fitbit App
2025-08-07T12:58:00Z,SEDENTARY,Fitbit App
2025-08-07T12:59:00Z,SEDENTARY,Fitbit App
2025-08-07T13:01:00Z,SEDENTARY,Fitbit App
2025-08-07T13:03:00Z,SEDENTARY,Fitbit App
2025-08-07T13:06:00Z,SEDENTARY,Fitbit App
2025-08-07T13:07:00Z,SEDENTARY,Fitbit App
2025-08-07T13:10:00Z,SEDENTARY,Fitbit App
2025-08-07T13:19:00Z,SEDENTARY,Fitbit App
2025-08-07T13:23:00Z,SEDENTARY,Fitbit App
2025-08-07T13:24:00Z,SEDENTARY,Fitbit App
2025-08-07T13:26:00Z,SEDENTARY,Fitbit App
2025-08-07T13:32:00Z,SEDENTARY,Fitbit App
2025-08-07T13:34:00Z,SEDENTARY,Fitbit App
2025-08-07T13:35:00Z,SEDENTARY,Fitbit App
2025-08-07T13:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T13:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T13:53:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T13:54:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T13:59:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T14:01:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T14:03:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T14:05:00Z,SEDENTARY,Fitbit App
2025-08-07T14:07:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T14:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T14:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T14:20:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T14:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T14:27:00Z,SEDENTARY,Fitbit App
2025-08-07T14:32:00Z,SEDENTARY,Fitbit App
2025-08-07T14:43:00Z,SEDENTARY,Fitbit App
2025-08-07T14:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T14:46:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T14:49:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T14:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T14:53:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T14:54:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T14:55:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T14:56:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T14:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T15:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T15:01:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T15:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T15:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T15:05:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T15:06:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T15:08:00Z,SEDENTARY,Fitbit App
2025-08-07T15:10:00Z,SEDENTARY,Fitbit App
2025-08-07T15:11:00Z,SEDENTARY,Fitbit App
2025-08-07T15:13:00Z,SEDENTARY,Fitbit App
2025-08-07T15:15:00Z,SEDENTARY,Fitbit App
2025-08-07T15:20:00Z,SEDENTARY,Fitbit App
2025-08-07T15:24:00Z,SEDENTARY,Fitbit App
2025-08-07T15:27:00Z,SEDENTARY,Fitbit App
2025-08-07T15:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T15:31:00Z,SEDENTARY,Fitbit App
2025-08-07T15:32:00Z,SEDENTARY,Fitbit App
2025-08-07T15:35:00Z,SEDENTARY,Fitbit App
2025-08-07T15:36:00Z,SEDENTARY,Fitbit App
2025-08-07T15:37:00Z,SEDENTARY,Fitbit App
2025-08-07T15:43:00Z,SEDENTARY,Fitbit App
2025-08-07T15:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T15:49:00Z,SEDENTARY,Fitbit App
2025-08-07T15:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T15:56:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T16:00:00Z,SEDENTARY,Fitbit App
2025-08-07T16:02:00Z,SEDENTARY,Fitbit App
2025-08-07T16:04:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:08:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:11:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:19:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T16:38:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:39:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:42:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:44:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:47:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:48:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T16:56:00Z,SEDENTARY,Fitbit App
2025-08-07T17:00:00Z,SEDENTARY,Fitbit App
2025-08-07T17:01:00Z,SEDENTARY,Fitbit App
2025-08-07T17:05:00Z,SEDENTARY,Fitbit App
2025-08-07T17:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T17:18:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T17:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T17:26:00Z,SEDENTARY,Fitbit App
2025-08-07T17:27:00Z,SEDENTARY,Fitbit App
2025-08-07T17:29:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T17:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T17:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T17:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T17:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T17:41:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T17:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T17:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T17:48:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T17:51:00Z,SEDENTARY,Fitbit App
2025-08-07T17:54:00Z,SEDENTARY,Fitbit App
2025-08-07T17:55:00Z,SEDENTARY,Fitbit App
2025-08-07T17:56:00Z,SEDENTARY,Fitbit App
2025-08-07T17:57:00Z,SEDENTARY,Fitbit App
2025-08-07T17:58:00Z,SEDENTARY,Fitbit App
2025-08-07T18:01:00Z,SEDENTARY,Fitbit App
2025-08-07T18:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T18:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T18:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T18:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T18:21:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T18:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T18:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-07T18:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T18:38:00Z,SEDENTARY,Fitbit App
2025-08-07T18:41:00Z,SEDENTARY,Fitbit App
2025-08-07T18:44:00Z,SEDENTARY,Fitbit App
2025-08-07T18:45:00Z,SEDENTARY,Fitbit App
2025-08-07T18:54:00Z,SEDENTARY,Fitbit App
2025-08-07T18:55:00Z,SEDENTARY,Fitbit App
2025-08-07T19:00:00Z,SEDENTARY,Fitbit App
2025-08-07T19:03:00Z,SEDENTARY,Fitbit App
2025-08-07T19:05:00Z,SEDENTARY,Fitbit App
2025-08-07T19:14:00Z,SEDENTARY,Fitbit App
2025-08-07T19:15:00Z,SEDENTARY,Fitbit App
2025-08-07T19:18:00Z,SEDENTARY,Fitbit App
2025-08-07T19:21:00Z,SEDENTARY,Fitbit App
2025-08-07T19:37:00Z,SEDENTARY,Fitbit App
2025-08-07T19:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T19:47:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T19:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T19:53:00Z,SEDENTARY,Fitbit App
2025-08-07T19:54:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T19:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T19:58:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T20:15:00Z,SEDENTARY,Fitbit App
2025-08-07T20:16:00Z,SEDENTARY,Fitbit App
2025-08-07T20:18:00Z,SEDENTARY,Fitbit App
2025-08-07T20:19:00Z,SEDENTARY,Fitbit App
2025-08-07T20:23:00Z,SEDENTARY,Fitbit App
2025-08-07T20:24:00Z,SEDENTARY,Fitbit App
2025-08-07T20:26:00Z,SEDENTARY,Fitbit App
2025-08-07T20:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T20:45:00Z,SEDENTARY,Fitbit App
2025-08-07T21:50:00Z,VERY_ACTIVE,Fitbit App
2025-08-07T21:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T21:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-07T23:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T05:30:00Z,SEDENTARY,Fitbit App
2025-08-08T07:09:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T07:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T07:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T07:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T07:13:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:14:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:15:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:16:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:17:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:18:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:19:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:48:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T07:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T07:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T07:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T07:52:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:53:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:54:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:55:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:56:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:57:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:58:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T07:59:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T08:00:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T08:03:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T08:04:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T08:05:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T08:12:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T08:13:47Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T08:14:47Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T08:15:47Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T08:48:00Z,SEDENTARY,Fitbit App
2025-08-08T11:30:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T11:31:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T11:32:47Z,VERY_ACTIVE,Fitbit App
2025-08-08T11:33:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T11:36:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T11:37:47Z,VERY_ACTIVE,Fitbit App
2025-08-08T11:38:47Z,VERY_ACTIVE,Fitbit App
2025-08-08T11:39:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T14:53:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T14:54:47Z,VERY_ACTIVE,Fitbit App
2025-08-08T14:55:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T15:07:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T15:08:47Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T15:09:47Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T15:10:47Z,VERY_ACTIVE,Fitbit App
2025-08-08T15:11:47Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T15:20:00Z,SEDENTARY,Fitbit App
2025-08-08T15:21:00Z,SEDENTARY,Fitbit App
2025-08-08T15:22:00Z,SEDENTARY,Fitbit App
2025-08-08T15:23:00Z,SEDENTARY,Fitbit App
2025-08-08T15:24:00Z,SEDENTARY,Fitbit App
2025-08-08T16:36:00Z,SEDENTARY,Fitbit App
2025-08-08T16:40:00Z,SEDENTARY,Fitbit App
2025-08-08T16:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T16:43:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T16:44:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T16:45:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T16:46:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T16:47:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T16:53:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T16:55:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T16:57:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T16:59:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:00:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:01:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T17:03:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:04:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:05:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:07:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:08:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:09:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:10:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:11:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:12:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:13:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:14:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:15:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:18:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T17:26:00Z,SEDENTARY,Fitbit App
2025-08-08T17:29:00Z,SEDENTARY,Fitbit App
2025-08-08T17:30:00Z,SEDENTARY,Fitbit App
2025-08-08T17:33:00Z,SEDENTARY,Fitbit App
2025-08-08T17:36:00Z,SEDENTARY,Fitbit App
2025-08-08T17:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T17:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T17:40:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:42:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:46:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:49:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:50:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:51:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:52:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T17:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-08T17:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T17:59:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T18:00:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T18:02:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T18:07:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T18:09:00Z,VERY_ACTIVE,Fitbit App
2025-08-08T18:16:00Z,SEDENTARY,Fitbit App
2025-08-08T18:19:00Z,SEDENTARY,Fitbit App
2025-08-08T18:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-08T18:29:00Z,SEDENTARY,Fitbit App
2025-08-08T18:30:00Z,SEDENTARY,Fitbit App
2025-08-08T18:32:00Z,SEDENTARY,Fitbit App
2025-08-08T18:37:00Z,SEDENTARY,Fitbit App
2025-08-08T18:38:00Z,SEDENTARY,Fitbit App
2025-08-08T18:43:00Z,SEDENTARY,Fitbit App
2025-08-08T18:45:00Z,SEDENTARY,Fitbit App
2025-08-08T18:46:00Z,SEDENTARY,Fitbit App
2025-08-08T18:47:00Z,SEDENTARY,Fitbit App
2025-08-08T18:49:00Z,SEDENTARY,Fitbit App
2025-08-08T18:50:00Z,SEDENTARY,Fitbit App
2025-08-08T18:52:00Z,SEDENTARY,Fitbit App
2025-08-08T18:54:00Z,SEDENTARY,Fitbit App
2025-08-08T18:58:00Z,SEDENTARY,Fitbit App
2025-08-08T18:59:00Z,SEDENTARY,Fitbit App
2025-08-08T19:00:00Z,SEDENTARY,Fitbit App
