timestamp,beats per minute,data source
2025-03-27T08:06:40Z,63.0,Sense
2025-03-27T08:06:45Z,64.0,Sense
2025-03-27T08:06:50Z,63.0,Sense
2025-03-27T08:06:55Z,61.0,Sense
2025-03-27T08:07:10Z,62.0,Sense
2025-03-27T08:07:15Z,63.0,Sense
2025-03-27T08:07:20Z,63.0,Sense
2025-03-27T08:07:25Z,64.0,Sense
2025-03-27T08:07:30Z,81.0,Sense
2025-03-27T08:07:35Z,88.0,Sense
2025-03-27T08:07:40Z,90.0,Sense
2025-03-27T08:07:45Z,88.0,Sense
2025-03-27T08:07:50Z,84.0,Sense
2025-03-27T08:07:55Z,83.0,Sense
2025-03-27T08:08:00Z,82.0,Sense
2025-03-27T08:08:05Z,78.0,Sense
2025-03-27T08:08:10Z,74.0,Sense
2025-03-27T08:08:15Z,73.0,Sense
2025-03-27T08:08:30Z,73.0,Sense
2025-03-27T08:08:45Z,86.0,Sense
2025-03-27T08:08:50Z,92.0,Sense
2025-03-27T08:08:55Z,87.0,Sense
2025-03-27T08:09:00Z,82.0,Sense
2025-03-27T08:09:05Z,70.0,Sense
2025-03-27T08:09:10Z,67.0,Sense
2025-03-27T08:09:15Z,64.0,Sense
2025-03-27T08:09:20Z,61.0,Sense
2025-03-27T08:09:25Z,60.0,Sense
2025-03-27T08:09:30Z,59.0,Sense
2025-03-27T08:09:35Z,59.0,Sense
2025-03-27T08:09:50Z,59.0,Sense
2025-03-27T08:10:05Z,59.0,Sense
2025-03-27T08:10:15Z,58.0,Sense
2025-03-27T08:10:25Z,59.0,Sense
2025-03-27T08:10:30Z,60.0,Sense
2025-03-27T08:10:40Z,59.0,Sense
2025-03-27T08:10:55Z,59.0,Sense
2025-03-27T08:11:00Z,60.0,Sense
2025-03-27T08:11:05Z,61.0,Sense
2025-03-27T08:11:10Z,62.0,Sense
2025-03-27T08:11:20Z,60.0,Sense
2025-03-27T08:11:25Z,59.0,Sense
2025-03-27T08:11:40Z,59.0,Sense
2025-03-27T08:11:45Z,60.0,Sense
2025-03-27T08:11:50Z,59.0,Sense
2025-03-27T08:11:55Z,58.0,Sense
2025-03-27T08:12:00Z,57.0,Sense
2025-03-27T08:12:15Z,58.0,Sense
2025-03-27T08:12:25Z,59.0,Sense
2025-03-27T08:12:30Z,58.0,Sense
2025-03-27T08:12:40Z,59.0,Sense
2025-03-27T08:12:45Z,60.0,Sense
2025-03-27T08:13:00Z,59.0,Sense
2025-03-27T08:13:05Z,58.0,Sense
2025-03-27T08:13:20Z,58.0,Sense
2025-03-27T08:13:30Z,57.0,Sense
2025-03-27T08:13:35Z,57.0,Sense
2025-03-27T08:13:40Z,58.0,Sense
2025-03-27T08:13:55Z,58.0,Sense
2025-03-27T08:14:05Z,59.0,Sense
2025-03-27T08:14:20Z,60.0,Sense
2025-03-27T08:14:35Z,60.0,Sense
2025-03-27T08:14:40Z,61.0,Sense
2025-03-27T08:14:45Z,60.0,Sense
2025-03-27T08:14:55Z,61.0,Sense
2025-03-27T08:15:00Z,60.0,Sense
2025-03-27T08:15:15Z,60.0,Sense
2025-03-27T08:15:20Z,59.0,Sense
2025-03-27T08:15:35Z,59.0,Sense
2025-03-27T08:15:40Z,60.0,Sense
2025-03-27T08:15:50Z,61.0,Sense
2025-03-27T08:16:05Z,61.0,Sense
2025-03-27T08:16:20Z,61.0,Sense
2025-03-27T08:16:35Z,60.0,Sense
2025-03-27T08:16:40Z,59.0,Sense
2025-03-27T08:16:45Z,57.0,Sense
2025-03-27T08:17:00Z,58.0,Sense
2025-03-27T08:17:05Z,60.0,Sense
2025-03-27T08:17:10Z,61.0,Sense
2025-03-27T08:17:15Z,62.0,Sense
2025-03-27T08:17:20Z,61.0,Sense
2025-03-27T08:17:25Z,60.0,Sense
2025-03-27T08:17:40Z,60.0,Sense
2025-03-27T08:17:45Z,60.0,Sense
2025-03-27T08:18:00Z,60.0,Sense
2025-03-27T08:18:05Z,61.0,Sense
2025-03-27T08:18:20Z,62.0,Sense
2025-03-27T08:18:35Z,63.0,Sense
2025-03-27T08:18:40Z,64.0,Sense
2025-03-27T08:18:55Z,63.0,Sense
2025-03-27T08:19:00Z,60.0,Sense
2025-03-27T08:19:05Z,57.0,Sense
2025-03-27T08:19:10Z,56.0,Sense
2025-03-27T08:19:15Z,58.0,Sense
2025-03-27T08:19:30Z,59.0,Sense
2025-03-27T08:19:35Z,60.0,Sense
2025-03-27T08:19:40Z,61.0,Sense
2025-03-27T08:19:45Z,63.0,Sense
2025-03-27T08:19:50Z,64.0,Sense
2025-03-27T08:20:00Z,63.0,Sense
2025-03-27T08:20:05Z,61.0,Sense
2025-03-27T08:20:10Z,60.0,Sense
2025-03-27T08:20:20Z,61.0,Sense
2025-03-27T08:20:25Z,62.0,Sense
2025-03-27T08:20:30Z,63.0,Sense
2025-03-27T08:20:40Z,62.0,Sense
2025-03-27T08:20:50Z,60.0,Sense
2025-03-27T08:21:05Z,61.0,Sense
2025-03-27T08:21:10Z,62.0,Sense
2025-03-27T08:21:25Z,62.0,Sense
2025-03-27T08:21:30Z,62.0,Sense
2025-03-27T08:21:35Z,62.0,Sense
2025-03-27T08:21:45Z,66.0,Sense
2025-03-27T08:21:50Z,75.0,Sense
2025-03-27T08:21:55Z,76.0,Sense
2025-03-27T08:22:00Z,75.0,Sense
2025-03-27T08:22:05Z,74.0,Sense
2025-03-27T08:22:10Z,73.0,Sense
2025-03-27T08:22:15Z,71.0,Sense
2025-03-27T08:22:20Z,69.0,Sense
2025-03-27T08:22:25Z,66.0,Sense
2025-03-27T08:22:30Z,65.0,Sense
2025-03-27T08:22:35Z,64.0,Sense
2025-03-27T08:22:40Z,63.0,Sense
2025-03-27T08:22:45Z,62.0,Sense
2025-03-27T08:22:50Z,60.0,Sense
2025-03-27T08:22:55Z,58.0,Sense
2025-03-27T08:23:00Z,59.0,Sense
2025-03-27T08:23:05Z,60.0,Sense
2025-03-27T08:23:10Z,61.0,Sense
2025-03-27T08:23:15Z,60.0,Sense
2025-03-27T08:23:20Z,64.0,Sense
2025-03-27T08:23:25Z,68.0,Sense
2025-03-27T08:23:35Z,64.0,Sense
2025-03-27T08:23:40Z,62.0,Sense
2025-03-27T08:23:55Z,63.0,Sense
2025-03-27T08:24:00Z,62.0,Sense
2025-03-27T08:24:15Z,60.0,Sense
2025-03-27T08:24:20Z,59.0,Sense
2025-03-27T08:24:35Z,60.0,Sense
2025-03-27T08:24:40Z,61.0,Sense
2025-03-27T08:24:50Z,60.0,Sense
2025-03-27T08:24:55Z,61.0,Sense
2025-03-27T08:25:00Z,60.0,Sense
2025-03-27T08:25:05Z,59.0,Sense
2025-03-27T08:25:15Z,58.0,Sense
2025-03-27T08:25:30Z,58.0,Sense
2025-03-27T08:25:35Z,57.0,Sense
2025-03-27T08:25:45Z,59.0,Sense
2025-03-27T08:25:50Z,60.0,Sense
2025-03-27T08:26:05Z,61.0,Sense
2025-03-27T08:26:10Z,62.0,Sense
2025-03-27T08:26:15Z,61.0,Sense
2025-03-27T08:26:25Z,60.0,Sense
2025-03-27T08:26:40Z,60.0,Sense
2025-03-27T08:26:55Z,59.0,Sense
2025-03-27T08:27:10Z,60.0,Sense
2025-03-27T08:27:15Z,61.0,Sense
2025-03-27T08:27:20Z,62.0,Sense
2025-03-27T08:27:30Z,63.0,Sense
2025-03-27T08:27:35Z,62.0,Sense
2025-03-27T08:27:40Z,60.0,Sense
2025-03-27T08:27:50Z,59.0,Sense
2025-03-27T08:27:55Z,59.0,Sense
2025-03-27T08:28:10Z,59.0,Sense
2025-03-27T08:28:25Z,58.0,Sense
2025-03-27T08:28:40Z,58.0,Sense
2025-03-27T08:28:45Z,59.0,Sense
2025-03-27T08:28:55Z,61.0,Sense
2025-03-27T08:29:00Z,62.0,Sense
2025-03-27T08:29:05Z,60.0,Sense
2025-03-27T08:29:10Z,59.0,Sense
2025-03-27T08:29:25Z,61.0,Sense
2025-03-27T08:29:40Z,61.0,Sense
2025-03-27T08:29:45Z,60.0,Sense
2025-03-27T08:29:50Z,59.0,Sense
2025-03-27T08:29:55Z,58.0,Sense
2025-03-27T08:30:10Z,59.0,Sense
2025-03-27T08:30:15Z,60.0,Sense
2025-03-27T08:30:20Z,62.0,Sense
2025-03-27T08:30:25Z,63.0,Sense
2025-03-27T08:30:40Z,63.0,Sense
2025-03-27T08:30:45Z,61.0,Sense
2025-03-27T08:30:50Z,60.0,Sense
2025-03-27T08:30:55Z,59.0,Sense
2025-03-27T08:31:00Z,60.0,Sense
2025-03-27T08:31:10Z,61.0,Sense
2025-03-27T08:31:15Z,62.0,Sense
2025-03-27T08:31:20Z,60.0,Sense
2025-03-27T08:31:25Z,59.0,Sense
2025-03-27T08:31:30Z,59.0,Sense
2025-03-27T08:31:35Z,60.0,Sense
2025-03-27T08:31:50Z,60.0,Sense
2025-03-27T08:31:55Z,61.0,Sense
2025-03-27T08:32:05Z,60.0,Sense
2025-03-27T08:32:10Z,59.0,Sense
2025-03-27T08:32:20Z,60.0,Sense
2025-03-27T08:32:35Z,60.0,Sense
2025-03-27T08:32:40Z,61.0,Sense
2025-03-27T08:32:45Z,62.0,Sense
2025-03-27T08:32:50Z,61.0,Sense
2025-03-27T08:33:00Z,62.0,Sense
2025-03-27T08:33:15Z,61.0,Sense
2025-03-27T08:33:20Z,60.0,Sense
2025-03-27T08:33:35Z,62.0,Sense
2025-03-27T08:33:45Z,61.0,Sense
2025-03-27T08:34:00Z,60.0,Sense
2025-03-27T08:34:05Z,61.0,Sense
2025-03-27T08:34:10Z,62.0,Sense
2025-03-27T08:34:15Z,63.0,Sense
2025-03-27T08:34:25Z,64.0,Sense
2025-03-27T08:34:30Z,63.0,Sense
2025-03-27T08:34:35Z,61.0,Sense
2025-03-27T08:34:40Z,60.0,Sense
2025-03-27T08:34:55Z,60.0,Sense
2025-03-27T08:35:05Z,61.0,Sense
2025-03-27T08:35:10Z,62.0,Sense
2025-03-27T08:35:15Z,62.0,Sense
2025-03-27T08:35:20Z,61.0,Sense
2025-03-27T08:35:31Z,61.0,Sense
2025-03-27T08:35:41Z,62.0,Sense
2025-03-27T08:35:46Z,61.0,Sense
2025-03-27T08:35:56Z,62.0,Sense
2025-03-27T08:36:01Z,61.0,Sense
2025-03-27T08:36:16Z,65.0,Sense
2025-03-27T08:36:21Z,85.0,Sense
2025-03-27T08:36:26Z,96.0,Sense
2025-03-27T08:36:31Z,97.0,Sense
2025-03-27T08:36:36Z,90.0,Sense
2025-03-27T08:36:41Z,86.0,Sense
2025-03-27T08:36:46Z,80.0,Sense
2025-03-27T08:36:51Z,70.0,Sense
2025-03-27T08:36:56Z,64.0,Sense
2025-03-27T08:37:01Z,61.0,Sense
2025-03-27T08:37:06Z,59.0,Sense
2025-03-27T08:37:11Z,57.0,Sense
2025-03-27T08:37:26Z,58.0,Sense
2025-03-27T08:37:31Z,59.0,Sense
2025-03-27T08:37:36Z,60.0,Sense
2025-03-27T08:37:41Z,61.0,Sense
2025-03-27T08:37:56Z,60.0,Sense
2025-03-27T08:38:01Z,61.0,Sense
2025-03-27T08:38:06Z,66.0,Sense
2025-03-27T08:38:11Z,70.0,Sense
2025-03-27T08:38:16Z,68.0,Sense
2025-03-27T08:38:21Z,65.0,Sense
2025-03-27T08:38:26Z,63.0,Sense
2025-03-27T08:38:31Z,61.0,Sense
2025-03-27T08:38:36Z,59.0,Sense
2025-03-27T08:38:51Z,58.0,Sense
2025-03-27T08:38:56Z,57.0,Sense
2025-03-27T08:39:06Z,58.0,Sense
2025-03-27T08:39:21Z,58.0,Sense
2025-03-27T08:39:26Z,60.0,Sense
2025-03-27T08:39:36Z,62.0,Sense
2025-03-27T08:39:41Z,79.0,Sense
2025-03-27T08:39:46Z,87.0,Sense
2025-03-27T08:39:56Z,81.0,Sense
2025-03-27T08:40:01Z,76.0,Sense
2025-03-27T08:40:06Z,68.0,Sense
2025-03-27T08:40:11Z,65.0,Sense
2025-03-27T08:40:16Z,61.0,Sense
2025-03-27T08:40:21Z,60.0,Sense
2025-03-27T08:40:31Z,59.0,Sense
2025-03-27T08:40:46Z,60.0,Sense
2025-03-27T08:40:51Z,62.0,Sense
2025-03-27T08:40:56Z,62.0,Sense
2025-03-27T08:41:06Z,61.0,Sense
2025-03-27T08:41:11Z,59.0,Sense
2025-03-27T08:41:26Z,59.0,Sense
2025-03-27T08:41:36Z,58.0,Sense
2025-03-27T08:41:51Z,57.0,Sense
2025-03-27T08:41:56Z,58.0,Sense
2025-03-27T08:42:11Z,60.0,Sense
2025-03-27T08:42:21Z,62.0,Sense
2025-03-27T08:42:26Z,62.0,Sense
2025-03-27T08:42:31Z,60.0,Sense
2025-03-27T08:42:36Z,59.0,Sense
2025-03-27T08:42:41Z,60.0,Sense
2025-03-27T08:42:51Z,59.0,Sense
2025-03-27T08:43:06Z,60.0,Sense
2025-03-27T08:43:11Z,61.0,Sense
2025-03-27T08:43:21Z,62.0,Sense
2025-03-27T08:43:26Z,60.0,Sense
2025-03-27T08:43:31Z,59.0,Sense
2025-03-27T08:43:41Z,58.0,Sense
2025-03-27T08:43:51Z,59.0,Sense
2025-03-27T08:43:56Z,60.0,Sense
2025-03-27T08:44:11Z,60.0,Sense
2025-03-27T08:44:21Z,59.0,Sense
2025-03-27T08:44:26Z,59.0,Sense
2025-03-27T08:44:31Z,60.0,Sense
2025-03-27T08:44:36Z,61.0,Sense
2025-03-27T08:44:41Z,59.0,Sense
2025-03-27T08:44:46Z,57.0,Sense
2025-03-27T08:44:56Z,58.0,Sense
2025-03-27T08:45:01Z,57.0,Sense
2025-03-27T08:45:11Z,58.0,Sense
2025-03-27T08:45:16Z,60.0,Sense
2025-03-27T08:45:21Z,62.0,Sense
2025-03-27T08:45:26Z,63.0,Sense
2025-03-27T08:45:31Z,61.0,Sense
2025-03-27T08:45:36Z,60.0,Sense
2025-03-27T08:45:46Z,61.0,Sense
2025-03-27T08:45:51Z,60.0,Sense
2025-03-27T08:46:01Z,61.0,Sense
2025-03-27T08:46:11Z,60.0,Sense
2025-03-27T08:46:16Z,59.0,Sense
2025-03-27T08:46:31Z,59.0,Sense
2025-03-27T08:46:36Z,58.0,Sense
2025-03-27T08:46:46Z,59.0,Sense
2025-03-27T08:46:51Z,60.0,Sense
2025-03-27T08:46:56Z,58.0,Sense
2025-03-27T08:47:11Z,67.0,Sense
2025-03-27T08:47:16Z,85.0,Sense
2025-03-27T08:47:21Z,86.0,Sense
2025-03-27T08:47:26Z,81.0,Sense
2025-03-27T08:47:31Z,77.0,Sense
2025-03-27T08:47:36Z,74.0,Sense
2025-03-27T08:47:41Z,70.0,Sense
2025-03-27T08:47:46Z,65.0,Sense
2025-03-27T08:47:51Z,61.0,Sense
2025-03-27T08:47:56Z,59.0,Sense
2025-03-27T08:48:01Z,60.0,Sense
2025-03-27T08:48:06Z,59.0,Sense
2025-03-27T08:48:16Z,58.0,Sense
2025-03-27T08:48:21Z,57.0,Sense
2025-03-27T08:48:36Z,57.0,Sense
2025-03-27T08:48:41Z,58.0,Sense
2025-03-27T08:48:51Z,59.0,Sense
2025-03-27T08:49:01Z,60.0,Sense
2025-03-27T08:49:06Z,70.0,Sense
2025-03-27T08:49:11Z,78.0,Sense
2025-03-27T08:49:16Z,74.0,Sense
2025-03-27T08:49:21Z,70.0,Sense
2025-03-27T08:49:26Z,65.0,Sense
2025-03-27T08:49:31Z,63.0,Sense
2025-03-27T08:49:36Z,60.0,Sense
2025-03-27T08:49:41Z,59.0,Sense
2025-03-27T08:49:51Z,58.0,Sense
2025-03-27T08:50:01Z,58.0,Sense
2025-03-27T08:50:06Z,60.0,Sense
2025-03-27T08:50:11Z,63.0,Sense
2025-03-27T08:50:16Z,65.0,Sense
2025-03-27T08:50:21Z,65.0,Sense
2025-03-27T08:50:31Z,72.0,Sense
2025-03-27T08:50:36Z,85.0,Sense
2025-03-27T08:50:41Z,89.0,Sense
2025-03-27T08:50:46Z,89.0,Sense
2025-03-27T08:50:51Z,88.0,Sense
2025-03-27T08:50:56Z,85.0,Sense
2025-03-27T08:51:01Z,86.0,Sense
2025-03-27T08:51:06Z,88.0,Sense
2025-03-27T08:51:11Z,89.0,Sense
2025-03-27T08:51:16Z,90.0,Sense
2025-03-27T08:51:21Z,90.0,Sense
2025-03-27T08:51:36Z,87.0,Sense
2025-03-27T08:51:41Z,87.0,Sense
2025-03-27T08:51:46Z,89.0,Sense
2025-03-27T08:51:51Z,92.0,Sense
2025-03-27T08:51:56Z,89.0,Sense
2025-03-27T08:52:01Z,84.0,Sense
2025-03-27T08:52:06Z,79.0,Sense
2025-03-27T08:52:11Z,78.0,Sense
2025-03-27T08:52:16Z,73.0,Sense
2025-03-27T08:52:26Z,74.0,Sense
2025-03-27T08:52:31Z,75.0,Sense
2025-03-27T08:52:36Z,77.0,Sense
2025-03-27T08:52:41Z,78.0,Sense
2025-03-27T08:52:51Z,79.0,Sense
2025-03-27T08:53:01Z,80.0,Sense
2025-03-27T08:53:11Z,81.0,Sense
2025-03-27T08:53:16Z,83.0,Sense
2025-03-27T08:53:21Z,82.0,Sense
2025-03-27T08:53:26Z,80.0,Sense
2025-03-27T08:53:41Z,80.0,Sense
2025-03-27T08:53:46Z,81.0,Sense
2025-03-27T08:53:51Z,85.0,Sense
2025-03-27T08:54:01Z,84.0,Sense
2025-03-27T08:54:06Z,80.0,Sense
2025-03-27T08:54:11Z,79.0,Sense
2025-03-27T08:54:16Z,78.0,Sense
2025-03-27T08:54:21Z,75.0,Sense
2025-03-27T08:54:26Z,74.0,Sense
2025-03-27T08:54:31Z,73.0,Sense
2025-03-27T08:54:36Z,72.0,Sense
2025-03-27T08:54:41Z,71.0,Sense
2025-03-27T08:54:46Z,72.0,Sense
2025-03-27T08:54:51Z,73.0,Sense
2025-03-27T08:54:56Z,77.0,Sense
2025-03-27T08:55:01Z,80.0,Sense
2025-03-27T08:55:06Z,79.0,Sense
2025-03-27T08:55:11Z,77.0,Sense
2025-03-27T08:55:16Z,75.0,Sense
2025-03-27T08:55:21Z,76.0,Sense
2025-03-27T08:55:26Z,75.0,Sense
2025-03-27T08:55:31Z,72.0,Sense
2025-03-27T08:55:36Z,69.0,Sense
2025-03-27T08:55:41Z,68.0,Sense
2025-03-27T08:55:46Z,69.0,Sense
2025-03-27T08:55:56Z,70.0,Sense
2025-03-27T08:56:01Z,72.0,Sense
2025-03-27T08:56:06Z,70.0,Sense
2025-03-27T08:56:11Z,71.0,Sense
2025-03-27T08:56:16Z,74.0,Sense
2025-03-27T08:56:26Z,75.0,Sense
2025-03-27T08:56:31Z,78.0,Sense
2025-03-27T08:56:36Z,79.0,Sense
2025-03-27T08:56:41Z,74.0,Sense
2025-03-27T08:56:46Z,70.0,Sense
2025-03-27T08:56:51Z,67.0,Sense
2025-03-27T08:56:56Z,65.0,Sense
2025-03-27T08:57:01Z,64.0,Sense
2025-03-27T08:57:11Z,63.0,Sense
2025-03-27T08:57:26Z,64.0,Sense
2025-03-27T08:57:31Z,65.0,Sense
2025-03-27T08:57:36Z,65.0,Sense
2025-03-27T08:57:51Z,64.0,Sense
2025-03-27T08:58:06Z,64.0,Sense
2025-03-27T08:58:16Z,65.0,Sense
2025-03-27T08:58:31Z,74.0,Sense
2025-03-27T08:58:36Z,81.0,Sense
2025-03-27T08:58:41Z,78.0,Sense
2025-03-27T08:58:46Z,78.0,Sense
2025-03-27T08:59:01Z,81.0,Sense
2025-03-27T08:59:06Z,85.0,Sense
2025-03-27T08:59:11Z,86.0,Sense
2025-03-27T08:59:16Z,82.0,Sense
2025-03-27T08:59:21Z,76.0,Sense
2025-03-27T08:59:26Z,77.0,Sense
2025-03-27T08:59:36Z,80.0,Sense
2025-03-27T08:59:41Z,79.0,Sense
2025-03-27T08:59:56Z,79.0,Sense
2025-03-27T09:00:06Z,77.0,Sense
2025-03-27T09:00:11Z,69.0,Sense
2025-03-27T09:00:16Z,68.0,Sense
2025-03-27T09:00:21Z,70.0,Sense
2025-03-27T09:00:26Z,73.0,Sense
2025-03-27T09:00:31Z,76.0,Sense
2025-03-27T09:00:36Z,77.0,Sense
2025-03-27T09:00:41Z,80.0,Sense
2025-03-27T09:00:46Z,81.0,Sense
2025-03-27T09:00:51Z,79.0,Sense
2025-03-27T09:00:56Z,78.0,Sense
2025-03-27T09:01:06Z,77.0,Sense
2025-03-27T09:01:16Z,78.0,Sense
2025-03-27T09:01:21Z,79.0,Sense
2025-03-27T09:01:26Z,79.0,Sense
2025-03-27T09:01:31Z,81.0,Sense
2025-03-27T09:01:46Z,77.0,Sense
2025-03-27T09:02:01Z,77.0,Sense
2025-03-27T09:02:06Z,78.0,Sense
2025-03-27T09:02:11Z,80.0,Sense
2025-03-27T09:02:16Z,81.0,Sense
2025-03-27T09:02:21Z,83.0,Sense
2025-03-27T09:02:26Z,82.0,Sense
2025-03-27T09:02:31Z,80.0,Sense
2025-03-27T09:02:46Z,82.0,Sense
2025-03-27T09:02:51Z,80.0,Sense
2025-03-27T09:02:56Z,81.0,Sense
2025-03-27T09:03:01Z,78.0,Sense
2025-03-27T09:03:06Z,75.0,Sense
2025-03-27T09:03:16Z,74.0,Sense
2025-03-27T09:03:21Z,74.0,Sense
2025-03-27T09:03:31Z,77.0,Sense
2025-03-27T09:03:36Z,77.0,Sense
2025-03-27T09:03:41Z,73.0,Sense
2025-03-27T09:03:51Z,76.0,Sense
2025-03-27T09:03:56Z,77.0,Sense
2025-03-27T09:04:01Z,76.0,Sense
2025-03-27T09:04:16Z,76.0,Sense
2025-03-27T09:04:21Z,76.0,Sense
2025-03-27T09:04:26Z,77.0,Sense
2025-03-27T09:04:31Z,78.0,Sense
2025-03-27T09:04:36Z,79.0,Sense
2025-03-27T09:04:41Z,79.0,Sense
2025-03-27T09:04:51Z,80.0,Sense
2025-03-27T09:04:56Z,81.0,Sense
2025-03-27T09:05:06Z,81.0,Sense
2025-03-27T09:05:11Z,80.0,Sense
2025-03-27T09:05:16Z,80.0,Sense
2025-03-27T09:05:31Z,80.0,Sense
2025-03-27T09:05:46Z,80.0,Sense
2025-03-27T09:05:51Z,80.0,Sense
2025-03-27T09:05:56Z,78.0,Sense
2025-03-27T09:06:01Z,75.0,Sense
2025-03-27T09:06:11Z,77.0,Sense
2025-03-27T09:06:16Z,79.0,Sense
2025-03-27T09:06:21Z,81.0,Sense
2025-03-27T09:06:36Z,81.0,Sense
2025-03-27T09:06:41Z,80.0,Sense
2025-03-27T09:06:46Z,78.0,Sense
2025-03-27T09:06:51Z,77.0,Sense
2025-03-27T09:06:56Z,78.0,Sense
2025-03-27T09:07:06Z,79.0,Sense
2025-03-27T09:07:21Z,82.0,Sense
2025-03-27T09:07:26Z,84.0,Sense
2025-03-27T09:07:36Z,82.0,Sense
2025-03-27T09:07:41Z,79.0,Sense
2025-03-27T09:07:46Z,76.0,Sense
2025-03-27T09:07:51Z,74.0,Sense
2025-03-27T09:08:06Z,74.0,Sense
2025-03-27T09:08:11Z,79.0,Sense
2025-03-27T09:08:16Z,81.0,Sense
2025-03-27T09:08:21Z,80.0,Sense
2025-03-27T09:08:26Z,79.0,Sense
2025-03-27T09:08:31Z,77.0,Sense
2025-03-27T09:08:36Z,76.0,Sense
2025-03-27T09:08:41Z,74.0,Sense
2025-03-27T09:08:56Z,74.0,Sense
2025-03-27T09:09:01Z,74.0,Sense
2025-03-27T09:09:06Z,75.0,Sense
2025-03-27T09:09:16Z,76.0,Sense
2025-03-27T09:09:21Z,82.0,Sense
2025-03-27T09:09:26Z,83.0,Sense
2025-03-27T09:09:41Z,78.0,Sense
2025-03-27T09:09:46Z,76.0,Sense
2025-03-27T09:09:51Z,74.0,Sense
2025-03-27T09:09:56Z,75.0,Sense
2025-03-27T09:10:01Z,74.0,Sense
2025-03-27T09:10:06Z,73.0,Sense
2025-03-27T09:10:16Z,72.0,Sense
2025-03-27T09:10:21Z,71.0,Sense
2025-03-27T09:10:26Z,70.0,Sense
2025-03-27T09:10:31Z,73.0,Sense
2025-03-27T09:10:36Z,75.0,Sense
2025-03-27T09:10:46Z,74.0,Sense
2025-03-27T09:10:51Z,75.0,Sense
2025-03-27T09:10:56Z,77.0,Sense
2025-03-27T09:11:01Z,77.0,Sense
2025-03-27T09:11:06Z,76.0,Sense
2025-03-27T09:11:11Z,73.0,Sense
2025-03-27T09:11:16Z,74.0,Sense
2025-03-27T09:11:31Z,73.0,Sense
2025-03-27T09:11:36Z,71.0,Sense
2025-03-27T09:11:51Z,71.0,Sense
2025-03-27T09:11:56Z,73.0,Sense
2025-03-27T09:12:06Z,74.0,Sense
2025-03-27T09:12:16Z,75.0,Sense
2025-03-27T09:12:31Z,75.0,Sense
2025-03-27T09:12:46Z,74.0,Sense
2025-03-27T09:13:01Z,74.0,Sense
2025-03-27T09:13:16Z,75.0,Sense
2025-03-27T09:13:21Z,77.0,Sense
2025-03-27T09:13:26Z,80.0,Sense
2025-03-27T09:13:31Z,81.0,Sense
2025-03-27T09:13:36Z,82.0,Sense
2025-03-27T09:13:46Z,89.0,Sense
2025-03-27T09:13:51Z,92.0,Sense
2025-03-27T09:14:06Z,94.0,Sense
2025-03-27T09:14:11Z,94.0,Sense
2025-03-27T09:14:26Z,94.0,Sense
2025-03-27T09:14:41Z,94.0,Sense
2025-03-27T09:14:56Z,97.0,Sense
2025-03-27T09:15:11Z,97.0,Sense
2025-03-27T09:15:16Z,96.0,Sense
2025-03-27T09:15:21Z,96.0,Sense
2025-03-27T09:15:36Z,86.0,Sense
2025-03-27T09:15:51Z,86.0,Sense
2025-03-27T09:16:06Z,86.0,Sense
2025-03-27T09:16:21Z,85.0,Sense
2025-03-27T09:16:36Z,85.0,Sense
2025-03-27T09:16:51Z,85.0,Sense
2025-03-27T09:17:01Z,84.0,Sense
2025-03-27T09:17:06Z,80.0,Sense
2025-03-27T09:17:11Z,78.0,Sense
2025-03-27T09:17:16Z,79.0,Sense
2025-03-27T09:17:21Z,83.0,Sense
2025-03-27T09:17:26Z,81.0,Sense
2025-03-27T09:17:31Z,81.0,Sense
2025-03-27T09:17:41Z,86.0,Sense
2025-03-27T09:17:46Z,82.0,Sense
2025-03-27T09:17:51Z,73.0,Sense
2025-03-27T09:17:56Z,72.0,Sense
2025-03-27T09:18:01Z,72.0,Sense
2025-03-27T09:18:06Z,74.0,Sense
2025-03-27T09:18:11Z,74.0,Sense
2025-03-27T09:18:16Z,76.0,Sense
2025-03-27T09:18:21Z,80.0,Sense
2025-03-27T09:18:26Z,82.0,Sense
2025-03-27T09:18:36Z,84.0,Sense
2025-03-27T09:18:41Z,87.0,Sense
2025-03-27T09:18:51Z,83.0,Sense
2025-03-27T09:18:56Z,79.0,Sense
2025-03-27T09:19:01Z,77.0,Sense
2025-03-27T09:19:16Z,78.0,Sense
2025-03-27T09:19:26Z,79.0,Sense
2025-03-27T09:19:31Z,83.0,Sense
2025-03-27T09:19:36Z,85.0,Sense
2025-03-27T09:19:41Z,84.0,Sense
2025-03-27T09:19:46Z,84.0,Sense
2025-03-27T09:19:51Z,85.0,Sense
2025-03-27T09:19:56Z,86.0,Sense
2025-03-27T09:20:01Z,88.0,Sense
2025-03-27T09:20:06Z,90.0,Sense
2025-03-27T09:20:16Z,87.0,Sense
2025-03-27T09:20:21Z,82.0,Sense
2025-03-27T09:20:26Z,80.0,Sense
2025-03-27T09:20:31Z,79.0,Sense
2025-03-27T09:20:46Z,79.0,Sense
2025-03-27T09:20:51Z,80.0,Sense
2025-03-27T09:20:56Z,83.0,Sense
2025-03-27T09:21:01Z,84.0,Sense
2025-03-27T09:21:06Z,81.0,Sense
2025-03-27T09:21:11Z,80.0,Sense
2025-03-27T09:21:16Z,81.0,Sense
2025-03-27T09:21:21Z,81.0,Sense
2025-03-27T09:21:26Z,82.0,Sense
