timestamp,beats per minute,data source
2025-08-04T09:05:57Z,122.0,Sense
2025-08-04T09:06:02Z,121.0,Sense
2025-08-04T09:06:07Z,120.0,Sense
2025-08-04T09:06:12Z,117.0,Sense
2025-08-04T09:06:17Z,114.0,Sense
2025-08-04T09:06:22Z,113.0,Sense
2025-08-04T09:06:27Z,112.0,Sense
2025-08-04T09:06:32Z,109.0,Sense
2025-08-04T09:06:37Z,108.0,Sense
2025-08-04T09:06:42Z,103.0,Sense
2025-08-04T09:06:47Z,95.0,Sense
2025-08-04T09:06:52Z,87.0,Sense
2025-08-04T09:07:02Z,88.0,Sense
2025-08-04T09:07:12Z,89.0,Sense
2025-08-04T09:07:17Z,91.0,Sense
2025-08-04T09:07:22Z,92.0,Sense
2025-08-04T09:07:27Z,93.0,Sense
2025-08-04T09:07:32Z,128.0,Sense
2025-08-04T09:07:37Z,130.0,Sense
2025-08-04T09:07:42Z,128.0,Sense
2025-08-04T09:07:47Z,126.0,Sense
2025-08-04T09:07:52Z,121.0,Sense
2025-08-04T09:07:57Z,119.0,Sense
2025-08-04T09:08:07Z,122.0,Sense
2025-08-04T09:08:17Z,124.0,Sense
2025-08-04T09:08:22Z,122.0,Sense
2025-08-04T09:08:27Z,117.0,Sense
2025-08-04T09:08:32Z,114.0,Sense
2025-08-04T09:08:37Z,112.0,Sense
2025-08-04T09:08:47Z,105.0,Sense
2025-08-04T09:08:52Z,104.0,Sense
2025-08-04T09:08:57Z,103.0,Sense
2025-08-04T09:09:02Z,101.0,Sense
2025-08-04T09:09:07Z,100.0,Sense
2025-08-04T09:09:12Z,103.0,Sense
2025-08-04T09:09:17Z,98.0,Sense
2025-08-04T09:09:22Z,100.0,Sense
2025-08-04T09:09:27Z,112.0,Sense
2025-08-04T09:09:37Z,110.0,Sense
2025-08-04T09:09:42Z,97.0,Sense
2025-08-04T09:09:47Z,94.0,Sense
2025-08-04T09:09:52Z,99.0,Sense
2025-08-04T09:09:57Z,107.0,Sense
2025-08-04T09:10:07Z,106.0,Sense
2025-08-04T09:10:12Z,104.0,Sense
2025-08-04T09:10:22Z,106.0,Sense
2025-08-04T09:10:32Z,108.0,Sense
2025-08-04T09:10:37Z,107.0,Sense
2025-08-04T09:10:42Z,106.0,Sense
2025-08-04T09:10:52Z,112.0,Sense
2025-08-04T09:10:57Z,113.0,Sense
2025-08-04T09:11:02Z,121.0,Sense
2025-08-04T09:11:07Z,126.0,Sense
2025-08-04T09:11:17Z,125.0,Sense
2025-08-04T09:11:22Z,124.0,Sense
2025-08-04T09:11:27Z,122.0,Sense
2025-08-04T09:11:32Z,121.0,Sense
2025-08-04T09:11:42Z,112.0,Sense
2025-08-04T09:11:47Z,106.0,Sense
2025-08-04T09:11:52Z,110.0,Sense
2025-08-04T09:11:57Z,101.0,Sense
2025-08-04T09:12:02Z,96.0,Sense
2025-08-04T09:12:07Z,115.0,Sense
2025-08-04T09:12:12Z,125.0,Sense
2025-08-04T09:12:17Z,115.0,Sense
2025-08-04T09:12:27Z,113.0,Sense
2025-08-04T09:12:32Z,112.0,Sense
2025-08-04T09:12:37Z,117.0,Sense
2025-08-04T09:12:42Z,119.0,Sense
2025-08-04T09:12:47Z,118.0,Sense
2025-08-04T09:12:52Z,121.0,Sense
2025-08-04T09:12:57Z,122.0,Sense
2025-08-04T09:13:07Z,112.0,Sense
2025-08-04T09:13:12Z,101.0,Sense
2025-08-04T09:13:17Z,103.0,Sense
2025-08-04T09:13:22Z,110.0,Sense
2025-08-04T09:13:27Z,111.0,Sense
2025-08-04T09:13:32Z,113.0,Sense
2025-08-04T09:13:47Z,115.0,Sense
2025-08-04T09:13:52Z,110.0,Sense
2025-08-04T09:14:02Z,112.0,Sense
2025-08-04T09:14:07Z,118.0,Sense
2025-08-04T09:14:12Z,122.0,Sense
2025-08-04T09:14:17Z,123.0,Sense
2025-08-04T09:14:22Z,126.0,Sense
2025-08-04T09:14:27Z,121.0,Sense
2025-08-04T09:14:32Z,123.0,Sense
2025-08-04T09:14:37Z,123.0,Sense
2025-08-04T09:14:42Z,122.0,Sense
2025-08-04T09:14:52Z,124.0,Sense
2025-08-04T09:14:57Z,125.0,Sense
2025-08-04T09:15:02Z,125.0,Sense
2025-08-04T09:15:12Z,128.0,Sense
2025-08-04T09:15:17Z,127.0,Sense
2025-08-04T09:15:22Z,126.0,Sense
2025-08-04T09:15:27Z,133.0,Sense
2025-08-04T09:15:32Z,132.0,Sense
2025-08-04T09:15:37Z,131.0,Sense
2025-08-04T09:15:42Z,125.0,Sense
2025-08-04T09:15:47Z,123.0,Sense
2025-08-04T09:15:52Z,122.0,Sense
2025-08-04T09:15:57Z,120.0,Sense
2025-08-04T09:16:02Z,116.0,Sense
2025-08-04T09:16:07Z,113.0,Sense
2025-08-04T09:16:12Z,116.0,Sense
2025-08-04T09:16:17Z,120.0,Sense
2025-08-04T09:16:22Z,119.0,Sense
2025-08-04T09:16:27Z,115.0,Sense
2025-08-04T09:16:32Z,134.0,Sense
2025-08-04T09:16:37Z,139.0,Sense
2025-08-04T09:16:42Z,141.0,Sense
2025-08-04T09:16:47Z,143.0,Sense
2025-08-04T09:16:52Z,142.0,Sense
2025-08-04T09:16:57Z,140.0,Sense
2025-08-04T09:17:02Z,138.0,Sense
2025-08-04T09:17:07Z,142.0,Sense
2025-08-04T09:17:12Z,141.0,Sense
2025-08-04T09:17:17Z,140.0,Sense
2025-08-04T09:17:22Z,146.0,Sense
2025-08-04T09:17:27Z,145.0,Sense
2025-08-04T09:17:32Z,144.0,Sense
2025-08-04T09:17:37Z,146.0,Sense
2025-08-04T09:17:52Z,145.0,Sense
2025-08-04T09:17:57Z,144.0,Sense
2025-08-04T09:18:02Z,140.0,Sense
2025-08-04T09:18:07Z,134.0,Sense
2025-08-04T09:18:12Z,132.0,Sense
2025-08-04T09:18:22Z,131.0,Sense
2025-08-04T09:18:27Z,122.0,Sense
2025-08-04T09:18:32Z,120.0,Sense
2025-08-04T09:18:37Z,121.0,Sense
2025-08-04T09:18:47Z,120.0,Sense
2025-08-04T09:18:52Z,120.0,Sense
2025-08-04T09:18:57Z,122.0,Sense
2025-08-04T09:19:02Z,116.0,Sense
2025-08-04T09:19:07Z,109.0,Sense
2025-08-04T09:19:12Z,108.0,Sense
2025-08-04T09:19:17Z,103.0,Sense
2025-08-04T09:19:22Z,100.0,Sense
2025-08-04T09:19:27Z,99.0,Sense
2025-08-04T09:19:32Z,98.0,Sense
2025-08-04T09:19:37Z,95.0,Sense
2025-08-04T09:19:42Z,94.0,Sense
2025-08-04T09:19:52Z,93.0,Sense
2025-08-04T09:19:57Z,89.0,Sense
2025-08-04T09:20:12Z,90.0,Sense
2025-08-04T09:20:17Z,91.0,Sense
2025-08-04T09:20:22Z,90.0,Sense
2025-08-04T09:20:32Z,91.0,Sense
2025-08-04T09:20:37Z,102.0,Sense
2025-08-04T09:20:42Z,104.0,Sense
2025-08-04T09:20:52Z,103.0,Sense
2025-08-04T09:20:57Z,102.0,Sense
2025-08-04T09:21:02Z,103.0,Sense
2025-08-04T09:21:07Z,98.0,Sense
2025-08-04T09:21:12Z,96.0,Sense
2025-08-04T09:21:27Z,89.0,Sense
2025-08-04T09:21:32Z,88.0,Sense
2025-08-04T09:21:37Z,89.0,Sense
2025-08-04T09:21:47Z,88.0,Sense
2025-08-04T09:21:57Z,87.0,Sense
2025-08-04T09:22:02Z,82.0,Sense
2025-08-04T09:22:07Z,81.0,Sense
2025-08-04T09:22:12Z,82.0,Sense
2025-08-04T09:22:17Z,82.0,Sense
2025-08-04T09:22:22Z,83.0,Sense
2025-08-04T09:22:27Z,86.0,Sense
2025-08-04T09:22:32Z,87.0,Sense
2025-08-04T09:22:37Z,108.0,Sense
2025-08-04T09:22:42Z,122.0,Sense
2025-08-04T09:22:47Z,121.0,Sense
2025-08-04T09:22:52Z,113.0,Sense
2025-08-04T09:23:07Z,111.0,Sense
2025-08-04T09:23:12Z,108.0,Sense
2025-08-04T09:23:17Z,105.0,Sense
2025-08-04T09:23:22Z,101.0,Sense
2025-08-04T09:23:27Z,112.0,Sense
2025-08-04T09:23:32Z,130.0,Sense
2025-08-04T09:23:37Z,129.0,Sense
2025-08-04T09:23:42Z,127.0,Sense
2025-08-04T09:23:47Z,128.0,Sense
2025-08-04T09:23:52Z,128.0,Sense
2025-08-04T09:23:57Z,123.0,Sense
2025-08-04T09:24:02Z,118.0,Sense
2025-08-04T09:24:07Z,112.0,Sense
2025-08-04T09:24:12Z,104.0,Sense
2025-08-04T09:24:17Z,99.0,Sense
2025-08-04T09:24:22Z,100.0,Sense
2025-08-04T09:24:27Z,96.0,Sense
2025-08-04T09:24:32Z,99.0,Sense
2025-08-04T09:24:37Z,104.0,Sense
2025-08-04T09:24:42Z,107.0,Sense
2025-08-04T09:24:47Z,108.0,Sense
2025-08-04T09:24:57Z,106.0,Sense
2025-08-04T09:25:02Z,102.0,Sense
2025-08-04T09:25:07Z,101.0,Sense
2025-08-04T09:25:12Z,98.0,Sense
2025-08-04T09:25:22Z,96.0,Sense
2025-08-04T09:25:27Z,92.0,Sense
2025-08-04T09:25:32Z,91.0,Sense
2025-08-04T09:25:37Z,87.0,Sense
2025-08-04T09:25:47Z,89.0,Sense
2025-08-04T09:25:52Z,93.0,Sense
2025-08-04T09:25:57Z,89.0,Sense
2025-08-04T09:26:02Z,90.0,Sense
2025-08-04T09:26:07Z,96.0,Sense
2025-08-04T09:26:12Z,97.0,Sense
2025-08-04T09:26:17Z,98.0,Sense
2025-08-04T09:26:22Z,97.0,Sense
2025-08-04T09:26:27Z,90.0,Sense
2025-08-04T09:26:32Z,87.0,Sense
2025-08-04T09:26:42Z,88.0,Sense
2025-08-04T09:26:47Z,91.0,Sense
2025-08-04T09:26:52Z,92.0,Sense
2025-08-04T09:26:57Z,94.0,Sense
2025-08-04T09:27:02Z,90.0,Sense
2025-08-04T09:27:07Z,83.0,Sense
2025-08-04T09:27:12Z,92.0,Sense
2025-08-04T09:27:17Z,93.0,Sense
2025-08-04T09:27:32Z,93.0,Sense
2025-08-04T09:27:37Z,94.0,Sense
2025-08-04T09:27:47Z,95.0,Sense
2025-08-04T09:27:57Z,96.0,Sense
2025-08-04T09:28:02Z,97.0,Sense
2025-08-04T09:28:12Z,98.0,Sense
2025-08-04T09:28:22Z,97.0,Sense
2025-08-04T09:28:37Z,97.0,Sense
2025-08-04T09:28:42Z,96.0,Sense
2025-08-04T09:28:47Z,96.0,Sense
2025-08-04T09:28:52Z,100.0,Sense
2025-08-04T09:28:57Z,108.0,Sense
2025-08-04T09:29:02Z,106.0,Sense
2025-08-04T09:29:12Z,105.0,Sense
2025-08-04T09:29:17Z,104.0,Sense
2025-08-04T09:29:22Z,103.0,Sense
2025-08-04T09:29:27Z,102.0,Sense
2025-08-04T09:29:32Z,101.0,Sense
2025-08-04T09:29:37Z,101.0,Sense
2025-08-04T09:29:42Z,102.0,Sense
2025-08-04T09:29:47Z,105.0,Sense
2025-08-04T09:29:52Z,106.0,Sense
2025-08-04T09:29:57Z,105.0,Sense
2025-08-04T09:30:02Z,102.0,Sense
2025-08-04T09:30:07Z,99.0,Sense
2025-08-04T09:30:22Z,99.0,Sense
2025-08-04T09:30:27Z,99.0,Sense
2025-08-04T09:30:32Z,97.0,Sense
2025-08-04T09:30:37Z,98.0,Sense
2025-08-04T09:30:47Z,100.0,Sense
2025-08-04T09:30:57Z,94.0,Sense
2025-08-04T09:31:02Z,93.0,Sense
2025-08-04T09:31:17Z,93.0,Sense
2025-08-04T09:31:22Z,94.0,Sense
2025-08-04T09:31:37Z,94.0,Sense
2025-08-04T09:31:42Z,96.0,Sense
2025-08-04T09:31:47Z,97.0,Sense
2025-08-04T09:31:52Z,98.0,Sense
2025-08-04T09:31:57Z,104.0,Sense
2025-08-04T09:32:02Z,106.0,Sense
2025-08-04T09:32:12Z,104.0,Sense
2025-08-04T09:32:17Z,102.0,Sense
2025-08-04T09:32:22Z,101.0,Sense
2025-08-04T09:32:27Z,102.0,Sense
2025-08-04T09:32:32Z,111.0,Sense
2025-08-04T09:32:37Z,118.0,Sense
2025-08-04T09:32:42Z,117.0,Sense
2025-08-04T09:32:47Z,116.0,Sense
2025-08-04T09:32:52Z,117.0,Sense
2025-08-04T09:32:57Z,116.0,Sense
2025-08-04T09:33:02Z,114.0,Sense
2025-08-04T09:33:07Z,112.0,Sense
2025-08-04T09:33:12Z,110.0,Sense
2025-08-04T09:33:17Z,109.0,Sense
2025-08-04T09:33:27Z,108.0,Sense
2025-08-04T09:33:32Z,107.0,Sense
2025-08-04T09:33:37Z,107.0,Sense
2025-08-04T09:33:42Z,109.0,Sense
2025-08-04T09:33:47Z,108.0,Sense
2025-08-04T09:33:52Z,101.0,Sense
2025-08-04T09:33:57Z,95.0,Sense
2025-08-04T09:34:02Z,96.0,Sense
2025-08-04T09:34:07Z,97.0,Sense
2025-08-04T09:34:17Z,96.0,Sense
2025-08-04T09:34:22Z,116.0,Sense
2025-08-04T09:34:27Z,117.0,Sense
2025-08-04T09:34:32Z,116.0,Sense
2025-08-04T09:34:42Z,115.0,Sense
2025-08-04T09:34:52Z,106.0,Sense
2025-08-04T09:35:02Z,107.0,Sense
2025-08-04T09:35:07Z,104.0,Sense
2025-08-04T09:35:12Z,97.0,Sense
2025-08-04T09:35:17Z,98.0,Sense
2025-08-04T09:35:22Z,100.0,Sense
2025-08-04T09:35:27Z,101.0,Sense
2025-08-04T09:35:32Z,102.0,Sense
2025-08-04T09:35:37Z,105.0,Sense
2025-08-04T09:35:42Z,104.0,Sense
2025-08-04T09:35:47Z,117.0,Sense
2025-08-04T09:35:52Z,123.0,Sense
2025-08-04T09:35:57Z,132.0,Sense
2025-08-04T09:36:07Z,130.0,Sense
2025-08-04T09:36:12Z,131.0,Sense
2025-08-04T09:36:17Z,134.0,Sense
2025-08-04T09:36:22Z,133.0,Sense
2025-08-04T09:36:27Z,132.0,Sense
2025-08-04T09:36:32Z,133.0,Sense
2025-08-04T09:36:37Z,132.0,Sense
2025-08-04T09:36:42Z,135.0,Sense
2025-08-04T09:36:47Z,161.0,Sense
2025-08-04T09:36:52Z,161.0,Sense
2025-08-04T09:37:02Z,160.0,Sense
2025-08-04T09:37:07Z,157.0,Sense
2025-08-04T09:37:12Z,154.0,Sense
2025-08-04T09:37:17Z,153.0,Sense
2025-08-04T09:37:22Z,151.0,Sense
2025-08-04T09:37:32Z,152.0,Sense
2025-08-04T09:37:37Z,153.0,Sense
2025-08-04T09:37:42Z,155.0,Sense
2025-08-04T09:37:47Z,161.0,Sense
2025-08-04T09:37:52Z,164.0,Sense
2025-08-04T09:37:57Z,158.0,Sense
2025-08-04T09:38:02Z,153.0,Sense
2025-08-04T09:38:07Z,151.0,Sense
2025-08-04T09:38:12Z,149.0,Sense
2025-08-04T09:38:17Z,147.0,Sense
2025-08-04T09:38:22Z,146.0,Sense
2025-08-04T09:38:27Z,145.0,Sense
2025-08-04T09:38:32Z,148.0,Sense
2025-08-04T09:38:37Z,153.0,Sense
2025-08-04T09:38:42Z,152.0,Sense
2025-08-04T09:38:47Z,152.0,Sense
2025-08-04T09:38:52Z,155.0,Sense
2025-08-04T09:38:57Z,159.0,Sense
2025-08-04T09:39:02Z,160.0,Sense
2025-08-04T09:39:07Z,155.0,Sense
2025-08-04T09:39:12Z,150.0,Sense
2025-08-04T09:39:17Z,141.0,Sense
2025-08-04T09:39:22Z,149.0,Sense
2025-08-04T09:39:27Z,163.0,Sense
2025-08-04T09:39:32Z,161.0,Sense
2025-08-04T09:39:42Z,164.0,Sense
2025-08-04T09:39:47Z,164.0,Sense
2025-08-04T09:39:52Z,160.0,Sense
2025-08-04T09:39:57Z,156.0,Sense
2025-08-04T09:40:02Z,154.0,Sense
2025-08-04T09:40:07Z,148.0,Sense
2025-08-04T09:40:12Z,147.0,Sense
2025-08-04T09:40:17Z,145.0,Sense
2025-08-04T09:40:22Z,144.0,Sense
2025-08-04T09:40:32Z,141.0,Sense
2025-08-04T09:40:37Z,137.0,Sense
2025-08-04T09:40:42Z,134.0,Sense
2025-08-04T09:40:47Z,131.0,Sense
2025-08-04T09:40:52Z,130.0,Sense
2025-08-04T09:40:57Z,126.0,Sense
2025-08-04T09:41:07Z,122.0,Sense
2025-08-04T09:41:12Z,117.0,Sense
2025-08-04T09:41:17Z,119.0,Sense
2025-08-04T09:41:22Z,134.0,Sense
2025-08-04T09:41:27Z,134.0,Sense
2025-08-04T09:41:32Z,133.0,Sense
2025-08-04T09:41:37Z,132.0,Sense
2025-08-04T09:41:42Z,139.0,Sense
2025-08-04T09:41:47Z,132.0,Sense
2025-08-04T09:41:57Z,131.0,Sense
2025-08-04T09:42:02Z,129.0,Sense
2025-08-04T09:42:07Z,123.0,Sense
2025-08-04T09:42:12Z,121.0,Sense
2025-08-04T09:42:17Z,122.0,Sense
2025-08-04T09:42:22Z,123.0,Sense
2025-08-04T09:42:27Z,125.0,Sense
2025-08-04T09:42:32Z,131.0,Sense
2025-08-04T09:42:37Z,134.0,Sense
2025-08-04T09:42:47Z,132.0,Sense
2025-08-04T09:42:52Z,127.0,Sense
2025-08-04T09:42:57Z,125.0,Sense
2025-08-04T09:43:07Z,117.0,Sense
2025-08-04T09:43:12Z,110.0,Sense
2025-08-04T09:43:17Z,119.0,Sense
2025-08-04T09:43:27Z,118.0,Sense
2025-08-04T09:43:32Z,119.0,Sense
2025-08-04T09:43:37Z,115.0,Sense
2025-08-04T09:43:42Z,113.0,Sense
2025-08-04T09:43:47Z,112.0,Sense
2025-08-04T09:43:52Z,109.0,Sense
2025-08-04T09:43:57Z,107.0,Sense
2025-08-04T09:44:02Z,103.0,Sense
2025-08-04T09:44:07Z,102.0,Sense
2025-08-04T09:44:12Z,109.0,Sense
2025-08-04T09:44:17Z,138.0,Sense
2025-08-04T09:44:22Z,140.0,Sense
2025-08-04T09:44:32Z,139.0,Sense
2025-08-04T09:44:37Z,139.0,Sense
2025-08-04T09:44:42Z,137.0,Sense
2025-08-04T09:44:47Z,138.0,Sense
2025-08-04T09:44:52Z,133.0,Sense
2025-08-04T09:44:57Z,128.0,Sense
2025-08-04T09:45:02Z,126.0,Sense
2025-08-04T09:45:07Z,124.0,Sense
2025-08-04T09:45:12Z,123.0,Sense
2025-08-04T09:45:17Z,122.0,Sense
2025-08-04T09:45:32Z,117.0,Sense
2025-08-04T09:45:37Z,114.0,Sense
2025-08-04T09:45:42Z,132.0,Sense
2025-08-04T09:45:47Z,136.0,Sense
2025-08-04T09:46:02Z,138.0,Sense
2025-08-04T09:46:07Z,139.0,Sense
2025-08-04T09:46:12Z,135.0,Sense
2025-08-04T09:46:17Z,137.0,Sense
2025-08-04T09:46:22Z,148.0,Sense
2025-08-04T09:46:27Z,151.0,Sense
2025-08-04T09:46:32Z,150.0,Sense
2025-08-04T09:46:37Z,151.0,Sense
2025-08-04T09:46:42Z,152.0,Sense
2025-08-04T09:46:52Z,152.0,Sense
2025-08-04T09:46:57Z,156.0,Sense
2025-08-04T09:47:02Z,161.0,Sense
2025-08-04T09:47:07Z,156.0,Sense
2025-08-04T09:47:12Z,153.0,Sense
2025-08-04T09:47:17Z,148.0,Sense
2025-08-04T09:47:22Z,144.0,Sense
2025-08-04T09:47:27Z,142.0,Sense
2025-08-04T09:47:32Z,140.0,Sense
2025-08-04T09:47:37Z,138.0,Sense
2025-08-04T09:47:42Z,136.0,Sense
2025-08-04T09:47:47Z,131.0,Sense
2025-08-04T09:47:52Z,123.0,Sense
2025-08-04T09:47:57Z,116.0,Sense
2025-08-04T09:48:02Z,113.0,Sense
2025-08-04T09:48:12Z,114.0,Sense
2025-08-04T09:48:17Z,113.0,Sense
2025-08-04T09:48:22Z,107.0,Sense
2025-08-04T09:48:27Z,104.0,Sense
2025-08-04T09:48:32Z,108.0,Sense
2025-08-04T09:48:37Z,113.0,Sense
2025-08-04T09:48:42Z,112.0,Sense
2025-08-04T09:48:47Z,113.0,Sense
2025-08-04T09:48:52Z,109.0,Sense
2025-08-04T09:48:57Z,110.0,Sense
2025-08-04T09:49:02Z,109.0,Sense
2025-08-04T09:49:07Z,110.0,Sense
2025-08-04T09:49:22Z,136.0,Sense
2025-08-04T09:49:27Z,140.0,Sense
2025-08-04T09:49:32Z,147.0,Sense
2025-08-04T09:49:37Z,146.0,Sense
2025-08-04T09:49:42Z,145.0,Sense
2025-08-04T09:49:57Z,141.0,Sense
2025-08-04T09:50:02Z,138.0,Sense
2025-08-04T09:50:07Z,136.0,Sense
2025-08-04T09:50:12Z,132.0,Sense
2025-08-04T09:50:17Z,133.0,Sense
2025-08-04T09:50:27Z,130.0,Sense
2025-08-04T09:50:37Z,126.0,Sense
2025-08-04T09:50:42Z,123.0,Sense
2025-08-04T09:50:47Z,155.0,Sense
2025-08-04T09:50:52Z,167.0,Sense
2025-08-04T09:50:57Z,165.0,Sense
2025-08-04T09:51:02Z,164.0,Sense
2025-08-04T09:51:07Z,160.0,Sense
2025-08-04T09:51:12Z,157.0,Sense
2025-08-04T09:51:22Z,162.0,Sense
2025-08-04T09:51:27Z,166.0,Sense
2025-08-04T09:51:32Z,167.0,Sense
2025-08-04T09:51:37Z,165.0,Sense
2025-08-04T09:51:42Z,162.0,Sense
2025-08-04T09:51:47Z,155.0,Sense
2025-08-04T09:51:52Z,153.0,Sense
2025-08-04T09:51:57Z,160.0,Sense
2025-08-04T09:52:02Z,161.0,Sense
2025-08-04T09:52:17Z,158.0,Sense
2025-08-04T09:52:22Z,154.0,Sense
2025-08-04T09:52:27Z,153.0,Sense
2025-08-04T09:52:32Z,155.0,Sense
2025-08-04T09:52:37Z,159.0,Sense
2025-08-04T09:52:42Z,155.0,Sense
2025-08-04T09:52:47Z,150.0,Sense
2025-08-04T09:52:52Z,153.0,Sense
2025-08-04T09:52:57Z,159.0,Sense
2025-08-04T09:53:02Z,156.0,Sense
2025-08-04T09:53:07Z,150.0,Sense
2025-08-04T09:53:12Z,146.0,Sense
2025-08-04T09:53:17Z,148.0,Sense
2025-08-04T09:53:22Z,152.0,Sense
2025-08-04T09:53:27Z,155.0,Sense
2025-08-04T09:53:32Z,157.0,Sense
2025-08-04T09:53:37Z,156.0,Sense
2025-08-04T09:53:42Z,152.0,Sense
2025-08-04T09:53:47Z,146.0,Sense
2025-08-04T09:53:52Z,144.0,Sense
2025-08-04T09:53:57Z,142.0,Sense
2025-08-04T09:54:02Z,141.0,Sense
2025-08-04T09:54:07Z,138.0,Sense
2025-08-04T09:54:12Z,132.0,Sense
2025-08-04T09:54:17Z,120.0,Sense
2025-08-04T09:54:22Z,116.0,Sense
2025-08-04T09:54:27Z,117.0,Sense
2025-08-04T09:54:37Z,114.0,Sense
2025-08-04T09:54:42Z,120.0,Sense
2025-08-04T09:54:47Z,137.0,Sense
2025-08-04T09:54:52Z,157.0,Sense
2025-08-04T09:54:57Z,155.0,Sense
2025-08-04T09:55:02Z,153.0,Sense
2025-08-04T09:55:07Z,150.0,Sense
2025-08-04T09:55:12Z,150.0,Sense
2025-08-04T09:55:17Z,148.0,Sense
2025-08-04T09:55:22Z,138.0,Sense
2025-08-04T09:55:27Z,134.0,Sense
2025-08-04T09:55:37Z,127.0,Sense
2025-08-04T09:55:42Z,125.0,Sense
2025-08-04T09:55:47Z,126.0,Sense
2025-08-04T09:55:52Z,127.0,Sense
2025-08-04T09:55:57Z,130.0,Sense
2025-08-04T09:56:02Z,133.0,Sense
2025-08-04T09:56:07Z,135.0,Sense
2025-08-04T09:56:12Z,134.0,Sense
2025-08-04T09:56:17Z,138.0,Sense
2025-08-04T09:56:22Z,145.0,Sense
2025-08-04T09:56:27Z,146.0,Sense
2025-08-04T09:56:32Z,140.0,Sense
2025-08-04T09:56:37Z,131.0,Sense
2025-08-04T09:56:42Z,130.0,Sense
2025-08-04T09:56:47Z,129.0,Sense
2025-08-04T09:56:52Z,128.0,Sense
2025-08-04T09:56:57Z,129.0,Sense
2025-08-04T09:57:02Z,131.0,Sense
2025-08-04T09:57:07Z,129.0,Sense
2025-08-04T09:57:12Z,130.0,Sense
2025-08-04T09:57:17Z,131.0,Sense
2025-08-04T09:57:22Z,127.0,Sense
2025-08-04T09:57:27Z,126.0,Sense
2025-08-04T09:57:32Z,112.0,Sense
2025-08-04T09:57:37Z,111.0,Sense
2025-08-04T09:57:47Z,112.0,Sense
2025-08-04T09:57:52Z,115.0,Sense
2025-08-04T09:57:57Z,116.0,Sense
2025-08-04T09:58:02Z,113.0,Sense
2025-08-04T09:58:07Z,111.0,Sense
2025-08-04T09:58:12Z,113.0,Sense
2025-08-04T09:58:17Z,118.0,Sense
2025-08-04T09:58:22Z,121.0,Sense
2025-08-04T09:58:27Z,116.0,Sense
2025-08-04T09:58:32Z,115.0,Sense
2025-08-04T09:58:37Z,112.0,Sense
2025-08-04T09:58:42Z,114.0,Sense
2025-08-04T09:58:47Z,141.0,Sense
2025-08-04T09:58:52Z,142.0,Sense
2025-08-04T09:58:57Z,141.0,Sense
2025-08-04T09:59:02Z,140.0,Sense
2025-08-04T09:59:07Z,138.0,Sense
2025-08-04T09:59:12Z,138.0,Sense
2025-08-04T09:59:17Z,139.0,Sense
2025-08-04T09:59:32Z,146.0,Sense
2025-08-04T09:59:37Z,158.0,Sense
2025-08-04T09:59:42Z,159.0,Sense
2025-08-04T09:59:47Z,158.0,Sense
2025-08-04T09:59:52Z,159.0,Sense
2025-08-04T09:59:57Z,160.0,Sense
2025-08-04T10:00:07Z,166.0,Sense
2025-08-04T10:00:22Z,167.0,Sense
2025-08-04T10:00:27Z,162.0,Sense
2025-08-04T10:00:32Z,160.0,Sense
2025-08-04T10:00:37Z,159.0,Sense
2025-08-04T10:00:42Z,157.0,Sense
2025-08-04T10:00:47Z,161.0,Sense
2025-08-04T10:00:52Z,159.0,Sense
2025-08-04T10:00:57Z,153.0,Sense
2025-08-04T10:01:02Z,148.0,Sense
2025-08-04T10:01:07Z,136.0,Sense
2025-08-04T10:01:12Z,135.0,Sense
2025-08-04T10:01:17Z,134.0,Sense
2025-08-04T10:01:22Z,133.0,Sense
2025-08-04T10:01:27Z,132.0,Sense
2025-08-04T10:01:32Z,134.0,Sense
2025-08-04T10:01:37Z,158.0,Sense
2025-08-04T10:01:47Z,155.0,Sense
2025-08-04T10:01:52Z,154.0,Sense
2025-08-04T10:01:57Z,152.0,Sense
2025-08-04T10:02:02Z,151.0,Sense
2025-08-04T10:02:12Z,152.0,Sense
2025-08-04T10:02:17Z,154.0,Sense
2025-08-04T10:02:22Z,156.0,Sense
2025-08-04T10:02:37Z,158.0,Sense
2025-08-04T10:02:42Z,158.0,Sense
2025-08-04T10:02:47Z,157.0,Sense
2025-08-04T10:03:02Z,156.0,Sense
2025-08-04T10:03:07Z,155.0,Sense
2025-08-04T10:03:12Z,153.0,Sense
2025-08-04T10:03:17Z,155.0,Sense
2025-08-04T10:03:22Z,158.0,Sense
2025-08-04T10:03:27Z,157.0,Sense
2025-08-04T10:03:32Z,154.0,Sense
2025-08-04T10:03:37Z,153.0,Sense
2025-08-04T10:03:42Z,151.0,Sense
2025-08-04T10:03:57Z,153.0,Sense
2025-08-04T10:04:02Z,151.0,Sense
2025-08-04T10:04:07Z,147.0,Sense
2025-08-04T10:04:12Z,145.0,Sense
2025-08-04T10:04:17Z,142.0,Sense
2025-08-04T10:04:22Z,139.0,Sense
2025-08-04T10:04:27Z,138.0,Sense
2025-08-04T10:04:32Z,136.0,Sense
2025-08-04T10:04:37Z,134.0,Sense
2025-08-04T10:04:47Z,131.0,Sense
2025-08-04T10:04:52Z,130.0,Sense
2025-08-04T10:05:07Z,130.0,Sense
2025-08-04T10:05:12Z,129.0,Sense
2025-08-04T10:05:27Z,131.0,Sense
2025-08-04T10:05:37Z,134.0,Sense
