timestamp,workout,background,total,data source
2025-03-26T08:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T08:45:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T08:54:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T09:01:00Z,0.0,0.23892353735305247,0.23892353735305247,Fitbit App
2025-03-26T09:10:00Z,0.0,0.2803898697502838,0.2803898697502838,Fitbit App
2025-03-26T09:11:00Z,0.0,0.3067934779320236,0.3067934779320236,Fitbit App
2025-03-26T09:13:00Z,0.0,0.30910622503563445,0.30910622503563445,Fitbit App
2025-03-26T09:14:00Z,0.0,0.24082034451092446,0.24082034451092446,Fitbit App
2025-03-26T09:31:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T09:41:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T09:43:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T09:45:00Z,0.0,0.23823942999980727,0.23823942999980727,Fitbit App
2025-03-26T09:46:00Z,0.0,0.2782778203470775,0.2782778203470775,Fitbit App
2025-03-26T09:47:00Z,0.0,0.28281605569192714,0.28281605569192714,Fitbit App
2025-03-26T09:48:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T09:53:00Z,0.0,0.23456570248811948,0.23456570248811948,Fitbit App
2025-03-26T09:54:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T09:55:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:13:00Z,0.0,0.2487468467982511,0.2487468467982511,Fitbit App
2025-03-26T10:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:15:00Z,0.0,0.2823601344271416,0.2823601344271416,Fitbit App
2025-03-26T10:16:00Z,0.0,0.3010608164459069,0.3010608164459069,Fitbit App
2025-03-26T10:17:00Z,0.0,0.25914262217964057,0.25914262217964057,Fitbit App
2025-03-26T10:18:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:19:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:21:00Z,0.0,0.3197620732169377,0.3197620732169377,Fitbit App
2025-03-26T10:22:00Z,0.0,0.31689739417060453,0.31689739417060453,Fitbit App
2025-03-26T10:23:00Z,0.0,0.3578026286199008,0.3578026286199008,Fitbit App
2025-03-26T10:24:00Z,0.0,0.5592083102386045,0.5592083102386045,Fitbit App
2025-03-26T10:25:00Z,0.0,0.3149377150534194,0.3149377150534194,Fitbit App
2025-03-26T10:26:00Z,0.0,0.25971873847150284,0.25971873847150284,Fitbit App
2025-03-26T10:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:28:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:30:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:31:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:32:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:34:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:39:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:40:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:54:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:55:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:56:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:57:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T10:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:22:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:45:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:46:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:47:00Z,0.0,0.27022554362774603,0.27022554362774603,Fitbit App
2025-03-26T11:48:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:49:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:50:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:51:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:55:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:56:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:57:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T11:59:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:00:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:01:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:02:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:03:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:06:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:07:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:09:00Z,0.0,0.2637738414645641,0.2637738414645641,Fitbit App
2025-03-26T12:10:00Z,0.0,0.34631742162318807,0.34631742162318807,Fitbit App
2025-03-26T12:11:00Z,0.0,0.24262572239211977,0.24262572239211977,Fitbit App
2025-03-26T12:12:00Z,0.0,0.2925414418184617,0.2925414418184617,Fitbit App
2025-03-26T12:13:00Z,0.0,0.2864802964908937,0.2864802964908937,Fitbit App
2025-03-26T12:14:00Z,0.0,0.6854642214306598,0.6854642214306598,Fitbit App
2025-03-26T12:15:00Z,0.0,0.2681033344722469,0.2681033344722469,Fitbit App
2025-03-26T12:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:17:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:18:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:19:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:21:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:22:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:23:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:24:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:26:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T12:28:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T14:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:07:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:11:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:23:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:24:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T15:26:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T17:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T17:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T19:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T19:26:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:02:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:03:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:06:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:07:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T20:32:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:21:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:23:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:24:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:26:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:28:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:29:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T21:30:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T22:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-26T22:47:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T04:44:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T04:47:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T04:48:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T04:50:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T04:51:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T05:31:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T05:57:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T05:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:02:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:03:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:06:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:07:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:15:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T06:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:15:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:17:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:18:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:28:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:29:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:30:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:31:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:32:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:33:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:41:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:42:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:43:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:44:00Z,0.0,0.25587402716108953,0.25587402716108953,Fitbit App
2025-03-27T09:45:00Z,0.0,0.28646162713420775,0.28646162713420775,Fitbit App
2025-03-27T09:46:00Z,0.0,0.26453007041854976,0.26453007041854976,Fitbit App
2025-03-27T09:47:00Z,0.0,0.3049078426309348,0.3049078426309348,Fitbit App
2025-03-27T09:48:00Z,0.0,0.32007045480112944,0.32007045480112944,Fitbit App
2025-03-27T09:49:00Z,0.0,0.34608109270384163,0.34608109270384163,Fitbit App
2025-03-27T09:50:00Z,0.0,0.6176792692078588,0.6176792692078588,Fitbit App
2025-03-27T09:51:00Z,0.0,0.884617124944928,0.884617124944928,Fitbit App
2025-03-27T09:52:00Z,0.0,0.7966830202838732,0.7966830202838732,Fitbit App
2025-03-27T09:53:00Z,0.0,0.6056567431422516,0.6056567431422516,Fitbit App
2025-03-27T09:54:00Z,0.0,0.3549480814624891,0.3549480814624891,Fitbit App
2025-03-27T09:55:00Z,0.0,0.29031227807003723,0.29031227807003723,Fitbit App
2025-03-27T09:56:00Z,0.0,0.3251652501304449,0.3251652501304449,Fitbit App
2025-03-27T09:57:00Z,0.0,0.2539828090026293,0.2539828090026293,Fitbit App
2025-03-27T09:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T09:59:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T10:00:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T10:08:00Z,0.0,0.2369579196422547,0.2369579196422547,Fitbit App
2025-03-27T10:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T10:10:00Z,0.0,0.24858652923698074,0.24858652923698074,Fitbit App
2025-03-27T10:11:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T10:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T10:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T10:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T10:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T10:26:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T10:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:34:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:36:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:38:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:39:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:40:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:41:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:42:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:43:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:44:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:45:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:46:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:47:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:48:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:49:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:50:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T12:57:00Z,0.0,0.25916113302163735,0.25916113302163735,Fitbit App
2025-03-27T12:58:00Z,0.0,0.305871639916328,0.305871639916328,Fitbit App
2025-03-27T12:59:00Z,0.0,0.30250696879882194,0.30250696879882194,Fitbit App
2025-03-27T13:00:00Z,0.0,0.27060466505986575,0.27060466505986575,Fitbit App
2025-03-27T13:01:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:02:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:03:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:04:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:05:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:06:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:08:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:11:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:15:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:17:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:18:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:19:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:21:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:22:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:23:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:24:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:26:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:28:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:29:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:30:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:32:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:33:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:34:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:35:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:36:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:38:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:39:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:40:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:41:00Z,0.0,0.0,0.0,Fitbit App
2025-03-27T13:42:00Z,0.0,0.30279442473385065,0.30279442473385065,Fitbit App
2025-03-27T13:43:00Z,0.0,0.3023017513128149,0.3023017513128149,Fitbit App
2025-03-27T13:44:00Z,0.0,0.26422860152164984,0.26422860152164984,Fitbit App
2025-03-27T13:48:00Z,0.0,0.2652846813347957,0.2652846813347957,Fitbit App
