timestamp,workout,background,total,data source
2025-12-23T10:25:00Z,0.0,1.0427196323433143,1.0427196323433143,Fitbit App
2025-12-23T10:26:00Z,0.0,0.8263319730420264,0.8263319730420264,Fitbit App
2025-12-23T10:27:00Z,0.0,0.7521998453485752,0.7521998453485752,Fitbit App
2025-12-23T10:28:00Z,0.0,0.6538434062517341,0.6538434062517341,Fitbit App
2025-12-23T10:29:00Z,0.0,0.6235750306934708,0.6235750306934708,Fitbit App
2025-12-23T10:30:00Z,0.0,0.6755735521809445,0.6755735521809445,Fitbit App
2025-12-23T10:31:00Z,0.0,0.6416939091506911,0.6416939091506911,Fitbit App
2025-12-23T10:32:00Z,0.0,0.6811432882829371,0.6811432882829371,Fitbit App
2025-12-23T10:33:00Z,0.0,0.5901969141426645,0.5901969141426645,Fitbit App
2025-12-23T10:34:00Z,0.0,0.573178242775036,0.573178242775036,Fitbit App
2025-12-23T10:35:00Z,0.0,0.3634542217344889,0.3634542217344889,Fitbit App
2025-12-23T10:36:00Z,0.0,0.5919848110392196,0.5919848110392196,Fitbit App
2025-12-23T10:37:00Z,0.0,0.7602666980456991,0.7602666980456991,Fitbit App
2025-12-23T10:38:00Z,0.0,0.7496109432258322,0.7496109432258322,Fitbit App
2025-12-23T10:39:00Z,0.0,0.6304049178745682,0.6304049178745682,Fitbit App
2025-12-23T10:40:00Z,0.0,0.25321298413845506,0.25321298413845506,Fitbit App
2025-12-23T10:41:00Z,0.0,0.2521218659637307,0.2521218659637307,Fitbit App
2025-12-23T11:46:00Z,0.0,0.25580354655432713,0.25580354655432713,Fitbit App
2025-12-23T11:52:00Z,0.0,0.2507077429572256,0.2507077429572256,Fitbit App
2025-12-23T11:53:00Z,0.0,0.3103676638572936,0.3103676638572936,Fitbit App
2025-12-23T11:54:00Z,0.0,0.5669438683599889,0.5669438683599889,Fitbit App
2025-12-23T11:55:00Z,0.0,0.3239833428242553,0.3239833428242553,Fitbit App
2025-12-23T11:56:00Z,0.0,0.2576065626140913,0.2576065626140913,Fitbit App
2025-12-23T13:41:00Z,0.0,0.23391618364641475,0.23391618364641475,Fitbit App
2025-12-23T13:42:00Z,0.0,0.24243139980004888,0.24243139980004888,Fitbit App
2025-12-23T13:48:00Z,0.0,0.2931083828543467,0.2931083828543467,Fitbit App
2025-12-23T13:49:00Z,0.0,0.2400977739524266,0.2400977739524266,Fitbit App
2025-12-23T13:53:00Z,0.0,0.5723763512101412,0.5723763512101412,Fitbit App
2025-12-23T13:54:00Z,0.0,0.28272729652217854,0.28272729652217854,Fitbit App
2025-12-23T13:55:00Z,0.0,0.24900101774138686,0.24900101774138686,Fitbit App
2025-12-23T13:57:00Z,0.0,0.2543070062882845,0.2543070062882845,Fitbit App
2025-12-23T14:07:00Z,0.0,0.2360991273196328,0.2360991273196328,Fitbit App
2025-12-23T14:09:00Z,0.0,0.2663938449927842,0.2663938449927842,Fitbit App
2025-12-23T14:10:00Z,0.0,0.23583747993979104,0.23583747993979104,Fitbit App
2025-12-23T14:13:00Z,0.0,0.23630857123233726,0.23630857123233726,Fitbit App
2025-12-23T14:15:00Z,0.0,0.28614580174950893,0.28614580174950893,Fitbit App
2025-12-23T14:16:00Z,0.0,0.31662362065270067,0.31662362065270067,Fitbit App
2025-12-23T14:17:00Z,0.0,0.2791236970416344,0.2791236970416344,Fitbit App
2025-12-23T14:18:00Z,0.0,0.2896986230729703,0.2896986230729703,Fitbit App
2025-12-23T14:19:00Z,0.0,0.24392358381104054,0.24392358381104054,Fitbit App
2025-12-23T14:20:00Z,0.0,0.3603568729750242,0.3603568729750242,Fitbit App
2025-12-23T14:21:00Z,0.0,0.5669438683599889,0.5669438683599889,Fitbit App
2025-12-23T14:22:00Z,0.0,0.593776446831504,0.593776446831504,Fitbit App
2025-12-23T14:23:00Z,0.0,0.5986583594122842,0.5986583594122842,Fitbit App
2025-12-23T14:24:00Z,0.0,0.3603568729750242,0.3603568729750242,Fitbit App
2025-12-23T14:25:00Z,0.0,0.5517954657104907,0.5517954657104907,Fitbit App
2025-12-23T14:26:00Z,0.0,0.5858421973623316,0.5858421973623316,Fitbit App
2025-12-23T14:27:00Z,0.0,0.31788462449492316,0.31788462449492316,Fitbit App
2025-12-23T16:06:00Z,0.0,1.3042447514669786,1.3042447514669786,Fitbit App
2025-12-23T16:07:00Z,0.0,2.023118937579628,2.023118937579628,Fitbit App
2025-12-23T16:08:00Z,0.0,1.8595250560182186,1.8595250560182186,Fitbit App
2025-12-23T16:09:00Z,0.0,1.4403412955830435,1.4403412955830435,Fitbit App
2025-12-23T16:10:00Z,0.0,1.4684601265581967,1.4684601265581967,Fitbit App
2025-12-23T16:11:00Z,0.0,1.6779471890968376,1.6779471890968376,Fitbit App
2025-12-23T16:12:00Z,0.0,2.1902458222852283,2.1902458222852283,Fitbit App
2025-12-23T16:15:00Z,0.0,1.385397234650232,1.385397234650232,Fitbit App
2025-12-23T16:16:00Z,0.0,1.4529407943868953,1.4529407943868953,Fitbit App
2025-12-23T16:17:00Z,0.0,1.484112358869268,1.484112358869268,Fitbit App
2025-12-23T16:18:00Z,0.0,1.405801256548474,1.405801256548474,Fitbit App
2025-12-23T16:26:00Z,0.0,1.2320281169973037,1.2320281169973037,Fitbit App
2025-12-23T16:27:00Z,0.0,1.2428486794972,1.2428486794972,Fitbit App
2025-12-23T16:28:00Z,0.0,1.269175850230324,1.269175850230324,Fitbit App
2025-12-23T16:29:00Z,0.0,1.4934242916295144,1.4934242916295144,Fitbit App
2025-12-23T16:30:00Z,0.0,1.5960969705950396,1.5960969705950396,Fitbit App
2025-12-23T16:43:00Z,0.0,1.5034248497818778,1.5034248497818778,Fitbit App
2025-12-23T16:48:00Z,0.0,1.3119430185518117,1.3119430185518117,Fitbit App
2025-12-23T16:49:00Z,0.0,2.0098554105692714,2.0098554105692714,Fitbit App
2025-12-23T16:50:00Z,0.0,1.2801993886073504,1.2801993886073504,Fitbit App
2025-12-23T16:53:00Z,0.0,1.3190810156802677,1.3190810156802677,Fitbit App
2025-12-23T16:55:00Z,0.0,1.2151739965854707,1.2151739965854707,Fitbit App
2025-12-23T16:56:00Z,0.0,1.3042447514669786,1.3042447514669786,Fitbit App
2025-12-23T16:57:00Z,0.0,1.4130372639556927,1.4130372639556927,Fitbit App
2025-12-23T16:58:00Z,0.0,1.884997578792411,1.884997578792411,Fitbit App
2025-12-23T16:59:00Z,0.0,1.995146841635836,1.995146841635836,Fitbit App
2025-12-23T17:03:00Z,0.0,1.2773439903810435,1.2773439903810435,Fitbit App
2025-12-23T17:17:00Z,0.0,1.2243445634646906,1.2243445634646906,Fitbit App
2025-12-23T17:23:00Z,0.0,1.4727945939639093,1.4727945939639093,Fitbit App
2025-12-23T17:43:00Z,0.0,1.485859744176946,1.485859744176946,Fitbit App
2025-12-23T17:46:00Z,0.0,1.2643646532409858,1.2643646532409858,Fitbit App
2025-12-25T11:55:00Z,0.0,0.3451367458184185,0.3451367458184185,Fitbit App
2025-12-25T11:56:00Z,0.0,0.2429636830172169,0.2429636830172169,Fitbit App
2025-12-25T11:59:00Z,0.0,0.710123625500674,0.710123625500674,Fitbit App
2025-12-25T12:00:00Z,0.0,0.2656334467790441,0.2656334467790441,Fitbit App
2025-12-25T12:02:00Z,0.0,0.36628559693355955,0.36628559693355955,Fitbit App
2025-12-25T12:03:00Z,0.0,0.2458503103213572,0.2458503103213572,Fitbit App
