timestamp,beats per minute,data source
2025-03-26T09:28:41Z,99.0,Sense
2025-03-26T09:28:46Z,96.0,Sense
2025-03-26T09:28:51Z,95.0,Sense
2025-03-26T09:28:56Z,96.0,Sense
2025-03-26T09:29:01Z,97.0,Sense
2025-03-26T09:29:06Z,98.0,Sense
2025-03-26T09:29:11Z,100.0,Sense
2025-03-26T09:29:16Z,101.0,Sense
2025-03-26T09:29:26Z,100.0,Sense
2025-03-26T09:29:36Z,101.0,Sense
2025-03-26T09:29:41Z,100.0,Sense
2025-03-26T09:29:46Z,99.0,Sense
2025-03-26T09:29:51Z,97.0,Sense
2025-03-26T09:30:06Z,98.0,Sense
2025-03-26T09:30:11Z,99.0,Sense
2025-03-26T09:30:16Z,97.0,Sense
2025-03-26T09:30:21Z,96.0,Sense
2025-03-26T09:30:26Z,97.0,Sense
2025-03-26T09:30:31Z,98.0,Sense
2025-03-26T09:30:36Z,100.0,Sense
2025-03-26T09:30:41Z,101.0,Sense
2025-03-26T09:30:51Z,102.0,Sense
2025-03-26T09:30:56Z,103.0,Sense
2025-03-26T09:31:01Z,102.0,Sense
2025-03-26T09:31:11Z,99.0,Sense
2025-03-26T09:31:21Z,96.0,Sense
2025-03-26T09:31:26Z,98.0,Sense
2025-03-26T09:31:31Z,99.0,Sense
2025-03-26T09:31:36Z,100.0,Sense
2025-03-26T09:31:51Z,94.0,Sense
2025-03-26T09:31:56Z,96.0,Sense
2025-03-26T09:32:01Z,95.0,Sense
2025-03-26T09:32:11Z,98.0,Sense
2025-03-26T09:32:16Z,100.0,Sense
2025-03-26T09:32:21Z,100.0,Sense
2025-03-26T09:32:26Z,99.0,Sense
2025-03-26T09:32:31Z,98.0,Sense
2025-03-26T09:32:36Z,97.0,Sense
2025-03-26T09:32:46Z,98.0,Sense
2025-03-26T09:33:01Z,99.0,Sense
2025-03-26T09:33:06Z,101.0,Sense
2025-03-26T09:33:11Z,102.0,Sense
2025-03-26T09:33:16Z,99.0,Sense
2025-03-26T09:33:21Z,98.0,Sense
2025-03-26T09:33:26Z,99.0,Sense
2025-03-26T09:33:31Z,100.0,Sense
2025-03-26T09:33:36Z,99.0,Sense
2025-03-26T09:33:41Z,98.0,Sense
2025-03-26T09:33:51Z,99.0,Sense
2025-03-26T09:33:56Z,99.0,Sense
2025-03-26T09:34:01Z,98.0,Sense
2025-03-26T09:34:16Z,97.0,Sense
2025-03-26T09:34:21Z,97.0,Sense
2025-03-26T09:34:36Z,97.0,Sense
2025-03-26T09:34:46Z,98.0,Sense
2025-03-26T09:34:51Z,99.0,Sense
2025-03-26T09:34:56Z,100.0,Sense
2025-03-26T09:35:01Z,103.0,Sense
2025-03-26T09:35:06Z,104.0,Sense
2025-03-26T09:35:11Z,105.0,Sense
2025-03-26T09:35:16Z,104.0,Sense
2025-03-26T09:35:21Z,103.0,Sense
2025-03-26T09:35:26Z,105.0,Sense
2025-03-26T09:35:36Z,104.0,Sense
2025-03-26T09:35:41Z,103.0,Sense
2025-03-26T09:35:56Z,101.0,Sense
2025-03-26T09:36:01Z,100.0,Sense
2025-03-26T09:36:11Z,99.0,Sense
2025-03-26T09:36:16Z,100.0,Sense
2025-03-26T09:36:21Z,99.0,Sense
2025-03-26T09:36:31Z,100.0,Sense
2025-03-26T09:36:36Z,101.0,Sense
2025-03-26T09:36:41Z,102.0,Sense
2025-03-26T09:36:56Z,99.0,Sense
2025-03-26T09:37:06Z,101.0,Sense
2025-03-26T09:37:11Z,104.0,Sense
2025-03-26T09:37:16Z,103.0,Sense
2025-03-26T09:37:21Z,100.0,Sense
2025-03-26T09:37:26Z,99.0,Sense
2025-03-26T09:37:31Z,101.0,Sense
2025-03-26T09:37:41Z,99.0,Sense
2025-03-26T09:37:46Z,98.0,Sense
2025-03-26T09:37:51Z,96.0,Sense
2025-03-26T09:38:01Z,97.0,Sense
2025-03-26T09:38:06Z,98.0,Sense
2025-03-26T09:38:11Z,103.0,Sense
2025-03-26T09:38:16Z,102.0,Sense
2025-03-26T09:38:21Z,101.0,Sense
2025-03-26T09:38:26Z,101.0,Sense
2025-03-26T09:38:41Z,102.0,Sense
2025-03-26T09:38:46Z,101.0,Sense
2025-03-26T09:38:51Z,99.0,Sense
2025-03-26T09:39:01Z,100.0,Sense
2025-03-26T09:39:06Z,101.0,Sense
2025-03-26T09:39:11Z,101.0,Sense
2025-03-26T09:39:21Z,102.0,Sense
2025-03-26T09:39:26Z,100.0,Sense
2025-03-26T09:39:31Z,101.0,Sense
2025-03-26T09:39:36Z,100.0,Sense
2025-03-26T09:39:41Z,101.0,Sense
2025-03-26T09:39:51Z,99.0,Sense
2025-03-26T09:39:56Z,104.0,Sense
2025-03-26T09:40:01Z,103.0,Sense
2025-03-26T09:40:06Z,104.0,Sense
2025-03-26T09:40:11Z,101.0,Sense
2025-03-26T09:40:16Z,107.0,Sense
2025-03-26T09:40:21Z,109.0,Sense
2025-03-26T09:40:26Z,107.0,Sense
2025-03-26T09:40:31Z,110.0,Sense
2025-03-26T09:40:36Z,108.0,Sense
2025-03-26T09:40:41Z,108.0,Sense
2025-03-26T09:40:46Z,109.0,Sense
2025-03-26T09:40:51Z,107.0,Sense
2025-03-26T09:40:56Z,105.0,Sense
2025-03-26T09:41:01Z,102.0,Sense
2025-03-26T09:41:06Z,101.0,Sense
2025-03-26T09:41:11Z,99.0,Sense
2025-03-26T09:41:21Z,97.0,Sense
2025-03-26T09:41:26Z,98.0,Sense
2025-03-26T09:41:31Z,100.0,Sense
2025-03-26T09:41:41Z,103.0,Sense
2025-03-26T09:41:46Z,101.0,Sense
2025-03-26T09:41:51Z,103.0,Sense
2025-03-26T09:41:56Z,105.0,Sense
2025-03-26T09:42:01Z,106.0,Sense
2025-03-26T09:42:06Z,107.0,Sense
2025-03-26T09:42:21Z,108.0,Sense
2025-03-26T09:42:26Z,105.0,Sense
2025-03-26T09:42:31Z,103.0,Sense
2025-03-26T09:42:36Z,101.0,Sense
2025-03-26T09:42:41Z,100.0,Sense
2025-03-26T09:42:51Z,102.0,Sense
2025-03-26T09:42:56Z,100.0,Sense
2025-03-26T09:43:01Z,98.0,Sense
2025-03-26T09:43:06Z,96.0,Sense
2025-03-26T09:43:11Z,96.0,Sense
2025-03-26T09:43:16Z,97.0,Sense
2025-03-26T09:43:21Z,98.0,Sense
2025-03-26T09:43:26Z,99.0,Sense
2025-03-26T09:43:31Z,99.0,Sense
2025-03-26T09:43:36Z,101.0,Sense
2025-03-26T09:43:41Z,101.0,Sense
2025-03-26T09:43:46Z,102.0,Sense
2025-03-26T09:43:56Z,103.0,Sense
2025-03-26T09:44:01Z,105.0,Sense
2025-03-26T09:44:16Z,106.0,Sense
2025-03-26T09:44:21Z,108.0,Sense
2025-03-26T09:44:31Z,107.0,Sense
2025-03-26T09:44:46Z,105.0,Sense
2025-03-26T09:44:51Z,106.0,Sense
2025-03-26T09:44:56Z,105.0,Sense
2025-03-26T09:45:01Z,104.0,Sense
2025-03-26T09:45:06Z,103.0,Sense
2025-03-26T09:45:16Z,105.0,Sense
2025-03-26T09:45:21Z,103.0,Sense
2025-03-26T09:45:26Z,104.0,Sense
2025-03-26T09:45:41Z,103.0,Sense
2025-03-26T09:45:51Z,105.0,Sense
2025-03-26T09:45:56Z,108.0,Sense
2025-03-26T09:46:01Z,109.0,Sense
2025-03-26T09:46:11Z,108.0,Sense
2025-03-26T09:46:26Z,109.0,Sense
2025-03-26T09:46:31Z,108.0,Sense
2025-03-26T09:46:36Z,107.0,Sense
2025-03-26T09:46:41Z,108.0,Sense
2025-03-26T09:46:46Z,108.0,Sense
2025-03-26T09:46:56Z,109.0,Sense
2025-03-26T09:47:06Z,110.0,Sense
2025-03-26T09:47:11Z,111.0,Sense
2025-03-26T09:47:26Z,112.0,Sense
2025-03-26T09:47:31Z,110.0,Sense
2025-03-26T09:47:36Z,108.0,Sense
2025-03-26T09:47:41Z,107.0,Sense
2025-03-26T09:47:46Z,106.0,Sense
2025-03-26T09:47:51Z,107.0,Sense
2025-03-26T09:47:56Z,107.0,Sense
2025-03-26T09:48:01Z,106.0,Sense
2025-03-26T09:48:16Z,105.0,Sense
2025-03-26T09:48:21Z,104.0,Sense
2025-03-26T09:48:26Z,103.0,Sense
2025-03-26T09:48:31Z,102.0,Sense
2025-03-26T09:48:41Z,101.0,Sense
2025-03-26T09:48:56Z,100.0,Sense
2025-03-26T09:49:01Z,98.0,Sense
2025-03-26T09:49:06Z,99.0,Sense
2025-03-26T09:49:11Z,98.0,Sense
2025-03-26T09:49:26Z,98.0,Sense
2025-03-26T09:49:36Z,100.0,Sense
2025-03-26T09:49:41Z,101.0,Sense
2025-03-26T09:49:46Z,99.0,Sense
2025-03-26T09:49:51Z,97.0,Sense
2025-03-26T09:50:01Z,98.0,Sense
2025-03-26T09:50:06Z,95.0,Sense
2025-03-26T09:50:11Z,92.0,Sense
2025-03-26T09:50:21Z,94.0,Sense
2025-03-26T09:50:26Z,95.0,Sense
2025-03-26T09:50:31Z,92.0,Sense
2025-03-26T09:50:36Z,90.0,Sense
2025-03-26T09:50:41Z,92.0,Sense
2025-03-26T09:50:46Z,97.0,Sense
2025-03-26T09:50:51Z,95.0,Sense
2025-03-26T09:50:56Z,93.0,Sense
2025-03-26T09:51:01Z,94.0,Sense
2025-03-26T09:51:06Z,96.0,Sense
2025-03-26T09:51:11Z,96.0,Sense
2025-03-26T09:51:16Z,95.0,Sense
2025-03-26T09:51:26Z,97.0,Sense
2025-03-26T09:51:41Z,101.0,Sense
2025-03-26T09:51:56Z,101.0,Sense
2025-03-26T09:52:01Z,99.0,Sense
2025-03-26T09:52:16Z,100.0,Sense
2025-03-26T09:52:21Z,102.0,Sense
2025-03-26T09:52:31Z,103.0,Sense
2025-03-26T09:52:41Z,102.0,Sense
2025-03-26T09:52:51Z,101.0,Sense
2025-03-26T09:53:06Z,101.0,Sense
2025-03-26T09:53:11Z,102.0,Sense
2025-03-26T09:53:26Z,103.0,Sense
2025-03-26T09:53:41Z,106.0,Sense
2025-03-26T09:53:46Z,107.0,Sense
2025-03-26T09:53:51Z,105.0,Sense
2025-03-26T09:54:01Z,103.0,Sense
2025-03-26T09:54:06Z,100.0,Sense
2025-03-26T09:54:11Z,99.0,Sense
2025-03-26T09:54:21Z,100.0,Sense
2025-03-26T09:54:26Z,101.0,Sense
2025-03-26T09:54:31Z,100.0,Sense
2025-03-26T09:54:36Z,96.0,Sense
2025-03-26T09:54:41Z,95.0,Sense
2025-03-26T09:54:46Z,97.0,Sense
2025-03-26T09:54:51Z,98.0,Sense
2025-03-26T09:54:56Z,95.0,Sense
2025-03-26T09:55:01Z,94.0,Sense
2025-03-26T09:55:06Z,96.0,Sense
2025-03-26T09:55:11Z,99.0,Sense
2025-03-26T09:55:16Z,100.0,Sense
2025-03-26T09:55:21Z,101.0,Sense
2025-03-26T09:55:31Z,102.0,Sense
2025-03-26T09:55:36Z,101.0,Sense
2025-03-26T09:55:41Z,100.0,Sense
2025-03-26T09:55:51Z,99.0,Sense
2025-03-26T09:55:56Z,100.0,Sense
2025-03-26T09:56:01Z,101.0,Sense
2025-03-26T09:56:06Z,102.0,Sense
2025-03-26T09:56:11Z,100.0,Sense
2025-03-26T09:56:16Z,102.0,Sense
2025-03-26T09:56:21Z,102.0,Sense
2025-03-26T09:56:26Z,100.0,Sense
2025-03-26T09:56:31Z,98.0,Sense
2025-03-26T09:56:36Z,99.0,Sense
2025-03-26T09:56:41Z,102.0,Sense
2025-03-26T09:56:51Z,99.0,Sense
2025-03-26T09:56:56Z,98.0,Sense
2025-03-26T09:57:01Z,99.0,Sense
2025-03-26T09:57:06Z,102.0,Sense
2025-03-26T09:57:11Z,101.0,Sense
2025-03-26T09:57:16Z,98.0,Sense
2025-03-26T09:57:21Z,99.0,Sense
2025-03-26T09:57:26Z,101.0,Sense
2025-03-26T09:57:31Z,99.0,Sense
2025-03-26T09:57:36Z,98.0,Sense
2025-03-26T09:57:41Z,97.0,Sense
2025-03-26T09:57:51Z,98.0,Sense
2025-03-26T09:57:56Z,99.0,Sense
2025-03-26T09:58:01Z,101.0,Sense
2025-03-26T09:58:06Z,99.0,Sense
2025-03-26T09:58:11Z,98.0,Sense
2025-03-26T09:58:16Z,96.0,Sense
2025-03-26T09:58:21Z,99.0,Sense
2025-03-26T09:58:26Z,97.0,Sense
2025-03-26T09:58:31Z,98.0,Sense
2025-03-26T09:58:36Z,98.0,Sense
2025-03-26T09:58:41Z,99.0,Sense
2025-03-26T09:58:46Z,100.0,Sense
2025-03-26T09:59:01Z,100.0,Sense
2025-03-26T09:59:16Z,98.0,Sense
2025-03-26T09:59:26Z,99.0,Sense
2025-03-26T09:59:31Z,96.0,Sense
2025-03-26T09:59:36Z,98.0,Sense
2025-03-26T09:59:41Z,99.0,Sense
2025-03-26T09:59:46Z,100.0,Sense
2025-03-26T09:59:56Z,103.0,Sense
2025-03-26T10:00:01Z,99.0,Sense
2025-03-26T10:00:06Z,101.0,Sense
2025-03-26T10:00:11Z,100.0,Sense
2025-03-26T10:00:16Z,98.0,Sense
2025-03-26T10:00:21Z,97.0,Sense
2025-03-26T10:00:31Z,96.0,Sense
2025-03-26T10:00:36Z,99.0,Sense
2025-03-26T10:00:41Z,100.0,Sense
2025-03-26T10:00:46Z,99.0,Sense
2025-03-26T10:00:51Z,100.0,Sense
2025-03-26T10:00:56Z,99.0,Sense
2025-03-26T10:01:01Z,98.0,Sense
2025-03-26T10:01:06Z,96.0,Sense
2025-03-26T10:01:11Z,94.0,Sense
2025-03-26T10:01:16Z,95.0,Sense
2025-03-26T10:01:21Z,96.0,Sense
2025-03-26T10:01:26Z,95.0,Sense
2025-03-26T10:01:31Z,96.0,Sense
2025-03-26T10:01:36Z,97.0,Sense
2025-03-26T10:01:46Z,98.0,Sense
2025-03-26T10:01:56Z,97.0,Sense
2025-03-26T10:02:06Z,99.0,Sense
2025-03-26T10:02:11Z,98.0,Sense
2025-03-26T10:02:16Z,96.0,Sense
2025-03-26T10:02:31Z,92.0,Sense
2025-03-26T10:02:41Z,93.0,Sense
2025-03-26T10:02:46Z,92.0,Sense
2025-03-26T10:03:01Z,93.0,Sense
2025-03-26T10:03:06Z,94.0,Sense
2025-03-26T10:03:11Z,96.0,Sense
2025-03-26T10:03:16Z,98.0,Sense
2025-03-26T10:03:26Z,96.0,Sense
2025-03-26T10:03:31Z,95.0,Sense
2025-03-26T10:03:46Z,95.0,Sense
2025-03-26T10:04:01Z,96.0,Sense
2025-03-26T10:04:06Z,99.0,Sense
2025-03-26T10:04:11Z,100.0,Sense
2025-03-26T10:04:16Z,99.0,Sense
2025-03-26T10:04:21Z,99.0,Sense
2025-03-26T10:04:26Z,100.0,Sense
2025-03-26T10:04:31Z,99.0,Sense
2025-03-26T10:04:41Z,98.0,Sense
2025-03-26T10:04:51Z,97.0,Sense
2025-03-26T10:04:56Z,96.0,Sense
2025-03-26T10:05:01Z,94.0,Sense
2025-03-26T10:05:06Z,91.0,Sense
2025-03-26T10:05:11Z,93.0,Sense
2025-03-26T10:05:16Z,94.0,Sense
2025-03-26T10:05:21Z,94.0,Sense
2025-03-26T10:05:26Z,93.0,Sense
2025-03-26T10:05:31Z,92.0,Sense
2025-03-26T10:05:36Z,94.0,Sense
2025-03-26T10:05:51Z,95.0,Sense
2025-03-26T10:05:56Z,95.0,Sense
2025-03-26T10:06:06Z,96.0,Sense
2025-03-26T10:06:11Z,97.0,Sense
2025-03-26T10:06:16Z,97.0,Sense
2025-03-26T10:06:21Z,95.0,Sense
2025-03-26T10:06:36Z,94.0,Sense
2025-03-26T10:06:51Z,94.0,Sense
2025-03-26T10:07:06Z,93.0,Sense
2025-03-26T10:07:21Z,94.0,Sense
2025-03-26T10:07:31Z,95.0,Sense
2025-03-26T10:07:36Z,94.0,Sense
2025-03-26T10:07:51Z,94.0,Sense
2025-03-26T10:07:56Z,93.0,Sense
2025-03-26T10:08:11Z,93.0,Sense
2025-03-26T10:08:16Z,94.0,Sense
2025-03-26T10:08:31Z,92.0,Sense
2025-03-26T10:08:36Z,91.0,Sense
2025-03-26T10:08:41Z,93.0,Sense
2025-03-26T10:08:46Z,94.0,Sense
2025-03-26T10:08:51Z,95.0,Sense
2025-03-26T10:09:06Z,95.0,Sense
2025-03-26T10:09:16Z,94.0,Sense
2025-03-26T10:09:21Z,95.0,Sense
2025-03-26T10:09:26Z,95.0,Sense
2025-03-26T10:09:41Z,96.0,Sense
2025-03-26T10:09:51Z,96.0,Sense
2025-03-26T10:09:56Z,97.0,Sense
2025-03-26T10:10:06Z,100.0,Sense
2025-03-26T10:10:16Z,102.0,Sense
2025-03-26T10:10:21Z,101.0,Sense
2025-03-26T10:10:31Z,102.0,Sense
2025-03-26T10:10:36Z,103.0,Sense
2025-03-26T10:10:41Z,104.0,Sense
2025-03-26T10:10:51Z,101.0,Sense
2025-03-26T10:11:06Z,101.0,Sense
2025-03-26T10:11:11Z,103.0,Sense
2025-03-26T10:11:16Z,101.0,Sense
2025-03-26T10:11:31Z,100.0,Sense
2025-03-26T10:11:36Z,99.0,Sense
2025-03-26T10:11:51Z,98.0,Sense
2025-03-26T10:11:56Z,89.0,Sense
2025-03-26T10:12:01Z,90.0,Sense
2025-03-26T10:12:06Z,85.0,Sense
2025-03-26T10:12:11Z,86.0,Sense
2025-03-26T10:12:16Z,88.0,Sense
2025-03-26T10:12:21Z,89.0,Sense
2025-03-26T10:12:36Z,92.0,Sense
2025-03-26T10:12:41Z,97.0,Sense
2025-03-26T10:12:56Z,100.0,Sense
2025-03-26T10:13:01Z,103.0,Sense
2025-03-26T10:13:06Z,105.0,Sense
2025-03-26T10:13:21Z,105.0,Sense
2025-03-26T10:13:31Z,106.0,Sense
2025-03-26T10:13:46Z,108.0,Sense
2025-03-26T10:13:51Z,110.0,Sense
2025-03-26T10:13:56Z,101.0,Sense
2025-03-26T10:14:01Z,98.0,Sense
2025-03-26T10:14:06Z,97.0,Sense
2025-03-26T10:14:11Z,96.0,Sense
2025-03-26T10:14:16Z,99.0,Sense
2025-03-26T10:14:26Z,102.0,Sense
2025-03-26T10:14:31Z,103.0,Sense
2025-03-26T10:14:41Z,104.0,Sense
2025-03-26T10:14:56Z,103.0,Sense
2025-03-26T10:15:06Z,105.0,Sense
2025-03-26T10:15:11Z,107.0,Sense
2025-03-26T10:15:16Z,108.0,Sense
2025-03-26T10:15:31Z,109.0,Sense
2025-03-26T10:15:36Z,110.0,Sense
2025-03-26T10:15:46Z,111.0,Sense
2025-03-26T10:15:51Z,110.0,Sense
2025-03-26T10:15:56Z,109.0,Sense
2025-03-26T10:16:01Z,108.0,Sense
2025-03-26T10:16:06Z,112.0,Sense
2025-03-26T10:16:11Z,111.0,Sense
2025-03-26T10:16:16Z,112.0,Sense
2025-03-26T10:16:21Z,109.0,Sense
2025-03-26T10:16:26Z,111.0,Sense
2025-03-26T10:16:31Z,110.0,Sense
2025-03-26T10:16:36Z,109.0,Sense
2025-03-26T10:16:46Z,111.0,Sense
2025-03-26T10:16:56Z,110.0,Sense
2025-03-26T10:17:11Z,109.0,Sense
2025-03-26T10:17:21Z,106.0,Sense
2025-03-26T10:17:26Z,104.0,Sense
2025-03-26T10:17:31Z,105.0,Sense
2025-03-26T10:17:36Z,107.0,Sense
2025-03-26T10:17:41Z,104.0,Sense
2025-03-26T10:17:46Z,108.0,Sense
2025-03-26T10:17:51Z,106.0,Sense
2025-03-26T10:17:56Z,109.0,Sense
2025-03-26T10:18:01Z,106.0,Sense
2025-03-26T10:18:06Z,107.0,Sense
2025-03-26T10:18:11Z,105.0,Sense
2025-03-26T10:18:16Z,104.0,Sense
2025-03-26T10:18:21Z,103.0,Sense
2025-03-26T10:18:26Z,102.0,Sense
2025-03-26T10:18:36Z,103.0,Sense
2025-03-26T10:18:41Z,101.0,Sense
2025-03-26T10:18:46Z,102.0,Sense
2025-03-26T10:18:51Z,100.0,Sense
2025-03-26T10:18:56Z,101.0,Sense
2025-03-26T10:19:01Z,103.0,Sense
2025-03-26T10:19:06Z,100.0,Sense
2025-03-26T10:19:11Z,102.0,Sense
2025-03-26T10:19:16Z,101.0,Sense
2025-03-26T10:19:21Z,106.0,Sense
2025-03-26T10:19:26Z,107.0,Sense
2025-03-26T10:19:31Z,108.0,Sense
2025-03-26T10:19:36Z,107.0,Sense
2025-03-26T10:19:41Z,104.0,Sense
2025-03-26T10:19:46Z,101.0,Sense
2025-03-26T10:19:51Z,99.0,Sense
2025-03-26T10:19:56Z,101.0,Sense
2025-03-26T10:20:01Z,99.0,Sense
2025-03-26T10:20:06Z,98.0,Sense
2025-03-26T10:20:11Z,97.0,Sense
2025-03-26T10:20:16Z,100.0,Sense
2025-03-26T10:20:21Z,99.0,Sense
2025-03-26T10:20:26Z,102.0,Sense
2025-03-26T10:20:31Z,104.0,Sense
2025-03-26T10:20:36Z,102.0,Sense
2025-03-26T10:20:41Z,106.0,Sense
2025-03-26T10:20:46Z,107.0,Sense
2025-03-26T10:20:51Z,109.0,Sense
2025-03-26T10:20:56Z,107.0,Sense
2025-03-26T10:21:01Z,109.0,Sense
2025-03-26T10:21:06Z,106.0,Sense
2025-03-26T10:21:16Z,107.0,Sense
2025-03-26T10:21:21Z,108.0,Sense
2025-03-26T10:21:26Z,112.0,Sense
2025-03-26T10:21:31Z,114.0,Sense
2025-03-26T10:21:36Z,113.0,Sense
2025-03-26T10:21:41Z,116.0,Sense
2025-03-26T10:21:46Z,117.0,Sense
2025-03-26T10:21:51Z,115.0,Sense
2025-03-26T10:21:56Z,114.0,Sense
2025-03-26T10:22:06Z,113.0,Sense
2025-03-26T10:22:11Z,112.0,Sense
2025-03-26T10:22:21Z,110.0,Sense
2025-03-26T10:22:26Z,109.0,Sense
2025-03-26T10:22:31Z,111.0,Sense
2025-03-26T10:22:46Z,115.0,Sense
2025-03-26T10:23:01Z,115.0,Sense
2025-03-26T10:23:06Z,114.0,Sense
2025-03-26T10:23:11Z,115.0,Sense
2025-03-26T10:23:26Z,115.0,Sense
2025-03-26T10:23:31Z,117.0,Sense
2025-03-26T10:23:41Z,119.0,Sense
2025-03-26T10:23:46Z,114.0,Sense
2025-03-26T10:23:51Z,112.0,Sense
2025-03-26T10:23:56Z,114.0,Sense
2025-03-26T10:24:01Z,116.0,Sense
2025-03-26T10:24:11Z,115.0,Sense
2025-03-26T10:24:16Z,116.0,Sense
2025-03-26T10:24:26Z,123.0,Sense
2025-03-26T10:24:31Z,117.0,Sense
2025-03-26T10:24:36Z,120.0,Sense
2025-03-26T10:24:41Z,115.0,Sense
2025-03-26T10:24:46Z,114.0,Sense
2025-03-26T10:24:51Z,113.0,Sense
2025-03-26T10:24:56Z,114.0,Sense
2025-03-26T10:25:01Z,110.0,Sense
2025-03-26T10:25:11Z,109.0,Sense
2025-03-26T10:25:16Z,111.0,Sense
2025-03-26T10:25:21Z,112.0,Sense
2025-03-26T10:25:26Z,113.0,Sense
2025-03-26T10:25:31Z,109.0,Sense
2025-03-26T10:25:36Z,111.0,Sense
2025-03-26T10:25:41Z,113.0,Sense
2025-03-26T10:25:46Z,114.0,Sense
2025-03-26T10:25:56Z,113.0,Sense
2025-03-26T10:26:01Z,112.0,Sense
2025-03-26T10:26:06Z,113.0,Sense
2025-03-26T10:26:11Z,112.0,Sense
2025-03-26T10:26:16Z,113.0,Sense
2025-03-26T10:26:31Z,112.0,Sense
2025-03-26T10:26:36Z,107.0,Sense
2025-03-26T10:26:41Z,100.0,Sense
2025-03-26T10:26:46Z,100.0,Sense
2025-03-26T10:26:51Z,99.0,Sense
2025-03-26T10:26:56Z,97.0,Sense
2025-03-26T10:27:01Z,96.0,Sense
2025-03-26T10:27:06Z,97.0,Sense
2025-03-26T10:27:11Z,96.0,Sense
2025-03-26T10:27:16Z,97.0,Sense
2025-03-26T10:27:21Z,99.0,Sense
2025-03-26T10:27:26Z,98.0,Sense
2025-03-26T10:27:31Z,95.0,Sense
2025-03-26T10:27:41Z,93.0,Sense
2025-03-26T10:27:46Z,94.0,Sense
2025-03-26T10:27:51Z,94.0,Sense
2025-03-26T10:28:01Z,93.0,Sense
2025-03-26T10:28:11Z,94.0,Sense
2025-03-26T10:28:16Z,92.0,Sense
2025-03-26T10:28:26Z,93.0,Sense
2025-03-26T10:28:31Z,96.0,Sense
2025-03-26T10:28:36Z,97.0,Sense
2025-03-26T10:28:46Z,98.0,Sense
2025-03-26T10:28:56Z,100.0,Sense
2025-03-26T10:29:01Z,98.0,Sense
2025-03-26T10:29:06Z,100.0,Sense
2025-03-26T10:29:16Z,101.0,Sense
2025-03-26T10:29:21Z,102.0,Sense
2025-03-26T10:29:26Z,104.0,Sense
2025-03-26T10:29:31Z,102.0,Sense
2025-03-26T10:29:36Z,101.0,Sense
2025-03-26T10:29:41Z,100.0,Sense
2025-03-26T10:29:46Z,101.0,Sense
2025-03-26T10:29:51Z,100.0,Sense
2025-03-26T10:30:01Z,102.0,Sense
2025-03-26T10:30:16Z,102.0,Sense
2025-03-26T10:30:21Z,101.0,Sense
2025-03-26T10:30:26Z,100.0,Sense
2025-03-26T10:30:31Z,99.0,Sense
2025-03-26T10:30:36Z,97.0,Sense
2025-03-26T10:30:46Z,94.0,Sense
2025-03-26T10:30:51Z,95.0,Sense
2025-03-26T10:30:56Z,99.0,Sense
2025-03-26T10:31:11Z,101.0,Sense
2025-03-26T10:31:21Z,102.0,Sense
2025-03-26T10:31:26Z,103.0,Sense
2025-03-26T10:31:31Z,102.0,Sense
2025-03-26T10:31:36Z,100.0,Sense
2025-03-26T10:31:41Z,103.0,Sense
2025-03-26T10:31:46Z,107.0,Sense
2025-03-26T10:31:51Z,106.0,Sense
2025-03-26T10:31:56Z,105.0,Sense
2025-03-26T10:32:01Z,104.0,Sense
2025-03-26T10:32:06Z,103.0,Sense
2025-03-26T10:32:11Z,105.0,Sense
2025-03-26T10:32:16Z,102.0,Sense
2025-03-26T10:32:21Z,99.0,Sense
2025-03-26T10:32:26Z,99.0,Sense
2025-03-26T10:32:31Z,101.0,Sense
2025-03-26T10:32:46Z,101.0,Sense
2025-03-26T10:32:56Z,103.0,Sense
2025-03-26T10:33:01Z,102.0,Sense
2025-03-26T10:33:06Z,105.0,Sense
2025-03-26T10:33:11Z,104.0,Sense
2025-03-26T10:33:16Z,107.0,Sense
2025-03-26T10:33:21Z,109.0,Sense
2025-03-26T10:33:26Z,107.0,Sense
2025-03-26T10:33:31Z,109.0,Sense
2025-03-26T10:33:41Z,110.0,Sense
2025-03-26T10:33:51Z,109.0,Sense
2025-03-26T10:33:56Z,108.0,Sense
2025-03-26T10:34:11Z,103.0,Sense
2025-03-26T10:34:16Z,100.0,Sense
2025-03-26T10:34:21Z,99.0,Sense
2025-03-26T10:34:26Z,97.0,Sense
2025-03-26T10:34:31Z,96.0,Sense
2025-03-26T10:34:41Z,95.0,Sense
2025-03-26T10:34:51Z,93.0,Sense
2025-03-26T10:34:56Z,92.0,Sense
2025-03-26T10:35:01Z,89.0,Sense
2025-03-26T10:35:06Z,83.0,Sense
2025-03-26T10:35:11Z,82.0,Sense
2025-03-26T10:35:16Z,83.0,Sense
2025-03-26T10:35:21Z,85.0,Sense
2025-03-26T10:35:26Z,84.0,Sense
2025-03-26T10:35:36Z,84.0,Sense
2025-03-26T10:35:41Z,81.0,Sense
2025-03-26T10:35:46Z,79.0,Sense
2025-03-26T10:35:51Z,78.0,Sense
2025-03-26T10:35:56Z,77.0,Sense
2025-03-26T10:36:06Z,75.0,Sense
2025-03-26T10:36:11Z,76.0,Sense
2025-03-26T10:36:16Z,77.0,Sense
2025-03-26T10:36:26Z,76.0,Sense
2025-03-26T10:36:31Z,78.0,Sense
2025-03-26T10:36:36Z,80.0,Sense
2025-03-26T10:36:41Z,81.0,Sense
